0,0.6154477571474553,
1,0.07570196990914493,
2,0.003491327235197869,
3,0.00024323227942880135,
4,6.76289879528359e-05,
5,7.145385654356657e-05,
6,7.91918168157697e-05,
7,8.632026657427248e-05,
8,9.252504604275792e-05,
9,9.785370432649941e-05,
10,0.00010239488599977777,
11,0.00010624073907783422,
12,0.00010947969974746249,
13,0.00011219331236656725,
14,0.00011445507458384384,
15,0.00011633025328595942,
16,0.00011787611753734232,
17,0.000119142505142563,
18,0.00012017247032231763,
19,0.00012100299095832827,
20,0.00012166566474371722,
21,0.00012218737699599651,
22,0.0001225909183246141,
23,0.00012289554919100721,
24,0.00012311749811753776,
25,0.00012327040426871803,
26,0.00012336570920644588,
27,0.00012341298760741083,
28,0.0001234202417857718,
29,0.00012339414797967607,
30,0.00012334026959923876,
31,0.00012326323725255184,
32,0.0001231669009323685,
33,0.00012305445912394065,
34,0.00012292856763385958,
35,0.0001227914299593612,
36,0.00012264487387095697,
37,0.00012249041526803684,
38,0.00012232931152587556,
39,0.00012216260478339935,
40,0.00012199116074174276,
41,0.00012181569751556149,
42,0.00012163681198257098,
43,0.00012145500070306064,
44,0.00012127067741013392,
45,0.00012108418741313649,
46,0.0001208958195422771,
47,0.000120705816036465,
48,0.00012051438068377067,
49,0.00012032168550220288,
50,0.00012012787632859828,
51,0.00011993307728732509,
