feature,weight
intercept,-0.9572255487801001
mean1,-0.08638973100052547
mean2,0.20596389579014607
sd1,0.4412286968188187
sd2,-0.41259951703714004
skewness1,0.5480646183116785
skewness2,0.6771671952560764
kurtosis1,-4.364823485965846
kurtosis2,-3.1747695295236045
return_autocorrelation_1_lag1,0.09197570700914595
return_autocorrelation_1_lag2,0.37053576923785553
return_autocorrelation_1_lag3,0.40454772669917916
return_autocorrelation_2_lag1,0.32377201496420355
return_autocorrelation_2_lag2,0.4620457029377036
return_autocorrelation_2_lag3,0.2077984884410158
return_correlation_ts1_lag_0,-0.12333437051665837
return_correlation_ts1_lag_1,0.2714432108897579
return_correlation_ts1_lag_2,0.3218554722150892
return_correlation_ts1_lag_3,0.22894762590063908
return_correlation_ts2_lag_1,0.2656334721828807
return_correlation_ts2_lag_2,0.10275934120769542
return_correlation_ts2_lag_3,0.23957163873793275
sqreturn_autocorrelation_ts1_lag1,-1.2835649971113872
sqreturn_autocorrelation_ts1_lag2,-0.9118376893417423
sqreturn_autocorrelation_ts1_lag3,-1.1110944689086417
sqreturn_autocorrelation_ts2_lag1,-1.2408487713885785
sqreturn_autocorrelation_ts2_lag2,-1.225454664712636
sqreturn_autocorrelation_ts2_lag3,-0.8781206695519204
sqreturn_correlation_ts1_lag_0,-0.12333437051665837
sqreturn_correlation_ts1_lag_1,0.2714432108897579
sqreturn_correlation_ts1_lag_2,0.3218554722150892
sqreturn_correlation_ts1_lag_3,0.22894762590063908
sqreturn_correlation_ts2_lag_1,0.2656334721828807
sqreturn_correlation_ts2_lag_2,0.10275934120769542
sqreturn_correlation_ts2_lag_3,0.23957163873793275
price2_granger_cause_price1,-0.9376248847865584
price1_granger_cause_price2,-0.5246681501523756
