feature,shap_importance
return_kurtosis1,0.2891801257258532
return_sd1,0.0611787588758264
sqreturn_autocorrelation_ts1_lag1,0.03676257132956118
sqreturn_autocorrelation_ts2_lag1,0.02527743649422881
return_kurtosis2,0.024417868373535285
price1_granger_cause_price2,0.0174383817289202
sqreturn_autocorrelation_ts1_lag2,0.013024190296511851
return_sd2,0.010399886581629002
sqreturn_autocorrelation_ts2_lag2,0.009149662862839018
price2_granger_cause_price1,0.0061421777262307105
sqreturn_autocorrelation_ts1_lag3,0.005103615326331405
sqreturn_autocorrelation_ts2_lag3,0.0037825380230573917
return_correlation_ts1_lag_0,0.0027714988659516436
sqreturn_correlation_ts1_lag_1,0.002610257848864005
return_mean1,0.0013130344345838965
return_correlation_ts1_lag_3,0.0010987177512059706
sqreturn_correlation_ts1_lag_3,0.0007567593301197065
return_autocorrelation_1_lag3,0.0003288400578825816
sqreturn_correlation_ts2_lag_1,0.0002940273620504973
return_correlation_ts2_lag_1,0.00014121001038559536
sqreturn_correlation_ts1_lag_0,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_skew2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_autocorrelation_1_lag2,0.0
