feature,mean_importance
durbin_watson_statistic1,-0.0014169920463709324
return_skew1,-0.0009934303356425255
price1_granger_cause_price2,-0.0007881060229165016
return_correlation_ts1_lag_1,-0.0004292785390274612
return_correlation_ts1_lag_2,-0.00030006202782901505
return_correlation_ts2_lag_1,1.4256290666980753e-05
return_correlation_ts2_lag_2,0.00019398370560039235
return_autocorrelation_lag1_2,0.00043191369887825293
return_correlation_ts1_lag_3,0.0006238019273966028
return_autocorrelation_lag1_1,0.0006838743499495536
return_correlation_ts2_lag_3,0.0008424787936650024
price2_granger_cause_price1,0.0010011009040271606
return_mean1,0.0010340152417169985
price_adf_p_values,0.0021074897070557375
return_kurtosis1,0.004927781423569688
co_integration_statistic,0.005693801179465005
return_mean2,0.006168660020728589
durbin_watson_statistic2,0.010209973770810277
return_skew2,0.010610974389377878
return_correlation_ts1_lag_0,0.012075430417377422
standardised_price_mean1,0.014255831805348184
return_sd1,0.018051145169865508
return_kurtosis2,0.043541753710716294
return_sd2,0.053596454580879395
return_autocorrelation_lag1_rolling_sd2,0.05555580883602851
return_autocorrelation_lag1_rolling_sd1,0.09448277339129897
standardised_price_mean2,0.11017015033324802
