feature,mean_importance
price1_granger_cause_price2,-0.004405034071225505
return_correlation_ts2_lag_3,-0.0002590185287332014
sqreturn_correlation_ts2_lag_3,-0.00025901852873319033
return_mean1,-0.0002223739139157632
return_correlation_ts1_lag_3,1.2162004784044278e-05
sqreturn_correlation_ts1_lag_3,1.2162004784055381e-05
return_autocorrelation_2_lag3,4.4335345842183574e-05
return_autocorrelation_1_lag3,0.00019549741766952122
sqreturn_correlation_ts2_lag_1,0.0002644178637535632
return_correlation_ts2_lag_1,0.00026441786375357433
return_autocorrelation_2_lag1,0.00043076507557633924
sqreturn_correlation_ts1_lag_0,0.000466436622275912
return_correlation_ts1_lag_0,0.0004664366222759175
sqreturn_autocorrelation_ts2_lag3,0.000675084667506587
return_sd2,0.0008075536324931743
return_autocorrelation_2_lag2,0.0008811417098419094
sqreturn_autocorrelation_ts1_lag3,0.0008893463013709913
sqreturn_correlation_ts2_lag_2,0.0011323108148799887
return_correlation_ts2_lag_2,0.00113231081488
return_correlation_ts1_lag_2,0.0013254255874104114
sqreturn_correlation_ts1_lag_2,0.0013254255874104114
sqreturn_autocorrelation_ts2_lag2,0.0020021269477590252
return_autocorrelation_1_lag2,0.0021550283035790263
return_sd1,0.002157660163541464
sqreturn_correlation_ts1_lag_1,0.002309552965153
return_correlation_ts1_lag_1,0.0023095529651530056
price2_granger_cause_price1,0.0029309867762376653
sqreturn_autocorrelation_ts1_lag2,0.0032884962110880933
return_autocorrelation_1_lag1,0.003511319348814973
return_mean2,0.006418115223733733
sqreturn_autocorrelation_ts2_lag1,0.006763008679833138
sqreturn_autocorrelation_ts1_lag1,0.008127484224609766
return_skew1,0.03897821619380436
return_skew2,0.07417788894829794
return_kurtosis1,0.46414495581259185
return_kurtosis2,0.6595130329810355
