feature,mean_importance
price2_granger_cause_price1,-0.00600212157156974
price1_granger_cause_price2,-0.004694507940597015
sqreturn_correlation_ts1_lag_2,-4.0106661716199364e-05
return_correlation_ts1_lag_2,-4.0106661716188265e-05
return_autocorrelation_2_lag1,-1.895133848582864e-05
sqreturn_correlation_ts2_lag_1,8.827834660244394e-05
return_correlation_ts2_lag_1,8.827834660244394e-05
sqreturn_correlation_ts2_lag_2,0.00011595572644589325
return_correlation_ts2_lag_2,0.00011595572644590435
return_autocorrelation_2_lag2,0.0004940509327930442
return_correlation_ts1_lag_1,0.0005319691516780023
sqreturn_correlation_ts1_lag_1,0.0005319691516780134
return_mean1,0.0007008027033003738
return_autocorrelation_1_lag3,0.0007024755643597169
return_skew2,0.0007640249338724759
sqreturn_correlation_ts2_lag_3,0.00109226244449826
return_correlation_ts2_lag_3,0.001092262444498282
return_autocorrelation_1_lag2,0.0012070534946282407
return_correlation_ts1_lag_3,0.0014801585843784882
sqreturn_correlation_ts1_lag_3,0.0014801585843784992
return_autocorrelation_1_lag1,0.001928851202995885
return_autocorrelation_2_lag3,0.0030107876757041628
return_skew1,0.005175160784921973
return_mean2,0.007346115237577744
sqreturn_autocorrelation_ts1_lag1,0.007931378869491846
sqreturn_autocorrelation_ts2_lag1,0.011095344538242758
sqreturn_autocorrelation_ts2_lag2,0.013887963002388004
sqreturn_autocorrelation_ts1_lag2,0.015306574758222436
sqreturn_autocorrelation_ts2_lag3,0.018275252193515158
return_correlation_ts1_lag_0,0.030925668320910794
sqreturn_correlation_ts1_lag_0,0.030925668320910805
sqreturn_autocorrelation_ts1_lag3,0.03662565348175991
return_sd2,0.044617761731147676
return_sd1,0.04594229992637332
return_kurtosis1,0.12465647016497128
return_kurtosis2,0.4327873929960135
