feature,shap_importance
return_kurtosis1,2.8526711463928223
return_kurtosis2,0.550620973110199
sqreturn_autocorrelation_ts1_lag1,0.4358927309513092
return_sd1,0.3975401222705841
return_correlation_ts1_lag_0,0.3531593084335327
return_sd2,0.3300899565219879
sqreturn_autocorrelation_ts1_lag2,0.13655565679073334
sqreturn_autocorrelation_ts2_lag1,0.12404150515794754
sqreturn_autocorrelation_ts2_lag2,0.10508137196302414
return_correlation_ts2_lag_3,0.08637962490320206
return_autocorrelation_2_lag2,0.04948414862155914
sqreturn_autocorrelation_ts2_lag3,0.03470478951931
return_correlation_ts1_lag_1,0.03409549593925476
return_correlation_ts1_lag_2,0.030528729781508446
return_autocorrelation_2_lag1,0.024948107078671455
return_autocorrelation_2_lag3,0.02328018844127655
return_skew2,0.02308015525341034
sqreturn_autocorrelation_ts1_lag3,0.020719503983855247
return_autocorrelation_1_lag3,0.015279252082109451
price2_granger_cause_price1,0.014584190212190151
return_mean1,0.007619368843734264
price1_granger_cause_price2,0.005061379633843899
return_mean2,0.004398008808493614
return_autocorrelation_1_lag2,0.0012351428158581257
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_skew1,0.0
return_correlation_ts2_lag_1,0.0
