feature,mean_importance
return_correlation_ts1_lag_2,-0.0010494304285652346
return_mean2,-4.602386348551146e-06
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
return_autocorrelation_2_lag1,0.0001370148326473697
return_mean1,0.00014770716086201507
return_autocorrelation_1_lag2,0.0002662028389415538
return_correlation_ts2_lag_3,0.00038173344286008827
price2_granger_cause_price1,0.0004948904716420455
price1_granger_cause_price2,0.0005685023449618187
return_autocorrelation_2_lag3,0.0008299205152467792
sqreturn_autocorrelation_ts2_lag3,0.0010328362642348487
sqreturn_autocorrelation_ts1_lag3,0.001711277029980185
return_correlation_ts1_lag_1,0.002278568141761861
return_autocorrelation_2_lag2,0.0033152996551716494
sqreturn_autocorrelation_ts2_lag1,0.0037643140759961334
return_skew2,0.006083356743228846
sqreturn_autocorrelation_ts2_lag2,0.007799212240624698
return_sd1,0.00829410033150651
return_sd2,0.01127498707380788
sqreturn_autocorrelation_ts1_lag2,0.012035467364322183
return_correlation_ts1_lag_0,0.028395788577096216
sqreturn_autocorrelation_ts1_lag1,0.04733659093236101
return_kurtosis2,0.06631882714814152
return_kurtosis1,0.5288123866693042
