feature,mean_importance
return_correlation_ts1_lag_3,-0.0004566312623084046
sqreturn_correlation_ts1_lag_3,-0.0004566312623084046
return_sd2,1.7734173248162842e-05
return_correlation_ts1_lag_1,0.0001350235507696973
sqreturn_correlation_ts1_lag_1,0.0001350235507696973
return_autocorrelation_2_lag1,0.00015262621523599585
sqreturn_correlation_ts2_lag_3,0.0001877924232661976
return_correlation_ts2_lag_3,0.0001877924232662087
return_autocorrelation_2_lag2,0.0005949502265901963
return_correlation_ts2_lag_2,0.0008683994640724446
sqreturn_correlation_ts2_lag_2,0.0008683994640724558
return_correlation_ts1_lag_2,0.0009332367195571068
sqreturn_correlation_ts1_lag_2,0.0009332367195571178
return_autocorrelation_2_lag3,0.0009699467314136956
return_skew2,0.0010285563175670975
sqreturn_correlation_ts2_lag_1,0.0010382125511204988
return_correlation_ts2_lag_1,0.0010382125511204988
sqreturn_autocorrelation_ts2_lag3,0.0019114657809383706
price1_granger_cause_price2,0.002307958933357146
return_autocorrelation_1_lag3,0.0027176349402941334
return_skew1,0.0029068817486646247
return_autocorrelation_1_lag2,0.0034617702986294518
return_sd1,0.0048929874908161365
return_kurtosis2,0.005147346056164992
return_autocorrelation_1_lag1,0.00562354724094144
sqreturn_autocorrelation_ts2_lag2,0.007501878434258336
sqreturn_autocorrelation_ts1_lag3,0.011308649631954016
return_correlation_ts1_lag_0,0.011762806206360088
sqreturn_correlation_ts1_lag_0,0.011762806206360088
sqreturn_autocorrelation_ts2_lag1,0.012316327043411745
return_mean2,0.021232552669791772
sqreturn_autocorrelation_ts1_lag2,0.023321825362561565
sqreturn_autocorrelation_ts1_lag1,0.02937797871236516
return_mean1,0.03357325486704578
price2_granger_cause_price1,0.03636332108854958
return_kurtosis1,0.1269318924171555
