feature,shap_importance
return_kurtosis1,0.6154283279062528
price2_granger_cause_price1,0.2921663884017454
sqreturn_autocorrelation_ts1_lag1,0.1677627546949543
return_mean1,0.1652525537055609
return_mean2,0.15616417056716045
sqreturn_autocorrelation_ts2_lag1,0.13700649719689065
sqreturn_autocorrelation_ts1_lag2,0.1368216733418475
return_sd1,0.11514845023555306
sqreturn_autocorrelation_ts2_lag2,0.09730667273531778
sqreturn_correlation_ts1_lag_0,0.09282459456458231
return_correlation_ts1_lag_0,0.09282459456458231
sqreturn_autocorrelation_ts1_lag3,0.08799322262950707
return_skew1,0.06670405056132618
sqreturn_autocorrelation_ts2_lag3,0.060045298079786834
return_autocorrelation_1_lag1,0.05686423549504112
return_kurtosis2,0.05258193136310006
price1_granger_cause_price2,0.049365857251466985
return_autocorrelation_1_lag2,0.04009850993592382
return_skew2,0.0383627555355906
return_correlation_ts1_lag_1,0.03485667122818333
sqreturn_correlation_ts1_lag_1,0.03485667122818333
return_autocorrelation_1_lag3,0.02581257983874886
return_correlation_ts2_lag_3,0.024084468347508353
sqreturn_correlation_ts2_lag_3,0.024084468347508353
return_autocorrelation_2_lag1,0.022588503664737487
return_correlation_ts2_lag_2,0.02238653090184306
sqreturn_correlation_ts2_lag_2,0.02238653090184306
return_correlation_ts1_lag_2,0.021738954624248734
sqreturn_correlation_ts1_lag_2,0.021738954624248734
sqreturn_correlation_ts2_lag_1,0.018447036322633326
return_correlation_ts2_lag_1,0.018447036322633326
return_autocorrelation_2_lag3,0.013633662333424891
return_autocorrelation_2_lag2,0.013579956955028597
sqreturn_correlation_ts1_lag_3,0.005314696587656842
return_correlation_ts1_lag_3,0.005314696587656842
return_sd2,0.0019712685743186772
