feature,weight
intercept,-0.4518631559467743
return_mean1,-0.7609144688802332
return_mean2,0.5001090268405104
return_sd1,0.04890102641831729
return_sd2,-0.6640459759212559
return_skew1,-0.6252628809613889
return_skew2,-0.6289199906013044
return_kurtosis1,-3.259551282765941
return_kurtosis2,-2.269699128891202
return_autocorrelation_1_lag1,0.4564472565358227
return_autocorrelation_1_lag2,0.20900742302851988
return_autocorrelation_1_lag3,0.06740060528492432
return_autocorrelation_2_lag1,0.6327500830384483
return_autocorrelation_2_lag2,0.6881941891546268
return_autocorrelation_2_lag3,0.6485720881736801
return_correlation_ts1_lag_0,-0.4048384476281303
return_correlation_ts1_lag_1,0.60500789489009
return_correlation_ts1_lag_2,0.29290232543739675
return_correlation_ts1_lag_3,0.4856620487136686
return_correlation_ts2_lag_1,0.3071878110016549
return_correlation_ts2_lag_2,0.21449164016572445
return_correlation_ts2_lag_3,0.2852129287654151
sqreturn_autocorrelation_ts1_lag1,-1.611730776654198
sqreturn_autocorrelation_ts1_lag2,-1.3633249568508394
sqreturn_autocorrelation_ts1_lag3,-0.9108678242031973
sqreturn_autocorrelation_ts2_lag1,-1.4225151725362248
sqreturn_autocorrelation_ts2_lag2,-1.2712990077381383
sqreturn_autocorrelation_ts2_lag3,-0.9906579593006801
sqreturn_correlation_ts1_lag_0,-0.4048384476281303
sqreturn_correlation_ts1_lag_1,0.60500789489009
sqreturn_correlation_ts1_lag_2,0.29290232543739675
sqreturn_correlation_ts1_lag_3,0.4856620487136686
sqreturn_correlation_ts2_lag_1,0.3071878110016549
sqreturn_correlation_ts2_lag_2,0.21449164016572445
sqreturn_correlation_ts2_lag_3,0.2852129287654151
price2_granger_cause_price1,-0.35599493165536034
price1_granger_cause_price2,-0.7758272762722767
