feature,mean_importance
return_autocorrelation_1_lag2,-0.0019529142463405424
mean2,-0.00047411391555319816
sqreturn_correlation_ts1_lag_2,-0.0004477027690782398
return_correlation_ts1_lag_2,-0.00043834485244031995
price1_granger_cause_price2,-0.0002263975884080116
return_correlation_ts2_lag_2,-0.0001102279061021061
return_autocorrelation_2_lag3,-5.0100909302724925e-05
sqreturn_correlation_ts2_lag_3,-4.463570339234835e-05
sqreturn_correlation_ts2_lag_2,3.2035569833743784e-05
return_correlation_ts2_lag_3,4.2019697917883295e-05
return_autocorrelation_1_lag1,0.00020525071113456917
return_correlation_ts1_lag_0,0.0002566761894706504
return_autocorrelation_1_lag3,0.000331292828171198
sqreturn_correlation_ts1_lag_1,0.0004145791198780668
return_correlation_ts1_lag_1,0.0005526078551301549
mean1,0.0005744129807127407
return_autocorrelation_2_lag2,0.0006381929601083303
sqreturn_correlation_ts1_lag_3,0.0008029357048999098
return_correlation_ts1_lag_3,0.000939181222559049
sqreturn_correlation_ts1_lag_0,0.0014205693457288392
return_autocorrelation_2_lag1,0.0015473731550562752
return_correlation_ts2_lag_1,0.0024103115734938952
sqreturn_correlation_ts2_lag_1,0.0025032377088700154
sqreturn_autocorrelation_ts1_lag1,0.004270556092838435
sqreturn_autocorrelation_ts1_lag3,0.004455592879939091
sqreturn_autocorrelation_ts2_lag3,0.005626699529111834
sqreturn_autocorrelation_ts1_lag2,0.007339411705915638
sqreturn_autocorrelation_ts2_lag2,0.008164424709953716
price2_granger_cause_price1,0.008399574510793229
sqreturn_autocorrelation_ts2_lag1,0.009197772700449424
skewness1,0.062325050241051796
sd1,0.08030022124888854
skewness2,0.11741132434164765
kurtosis2,0.16301239695484462
sd2,0.22252561736992887
kurtosis1,0.51407954280726
