feature,weight
intercept,-0.6633944349637213
return_mean1,-2.0884151508054427
return_mean2,1.8779679203108681
return_sd1,-0.36848849387699883
return_sd2,0.03675161140020206
return_skew1,0.12919961127618665
return_skew2,-0.05870407270149321
return_kurtosis1,-1.3517573017111424
return_kurtosis2,-0.316556358975974
return_autocorrelation_1_lag1,0.9538397259997836
return_autocorrelation_1_lag2,0.7595574203737973
return_autocorrelation_1_lag3,0.5780869066299693
return_autocorrelation_2_lag1,0.3871460710846175
return_autocorrelation_2_lag2,0.6603173936950486
return_autocorrelation_2_lag3,0.5331220770385415
return_correlation_ts1_lag_0,1.5618599112392633
return_correlation_ts1_lag_1,0.7093597733804436
return_correlation_ts1_lag_2,0.5540010938070227
return_correlation_ts1_lag_3,0.36863731589159265
return_correlation_ts2_lag_1,0.36122546077896955
return_correlation_ts2_lag_2,0.24039740662091189
return_correlation_ts2_lag_3,0.35969593004368083
sqreturn_autocorrelation_ts1_lag1,-2.7102716237709172
sqreturn_autocorrelation_ts1_lag2,-2.1387588904377766
sqreturn_autocorrelation_ts1_lag3,-1.4772329655880327
sqreturn_autocorrelation_ts2_lag1,-2.3013067569264622
sqreturn_autocorrelation_ts2_lag2,-1.8091250581851939
sqreturn_autocorrelation_ts2_lag3,-1.0989235364429393
sqreturn_correlation_ts1_lag_0,1.5618599112392633
sqreturn_correlation_ts1_lag_1,0.7093597733804436
sqreturn_correlation_ts1_lag_2,0.5540010938070227
sqreturn_correlation_ts1_lag_3,0.36863731589159265
sqreturn_correlation_ts2_lag_1,0.36122546077896955
sqreturn_correlation_ts2_lag_2,0.24039740662091189
sqreturn_correlation_ts2_lag_3,0.35969593004368083
price2_granger_cause_price1,-1.0492685008307256
price1_granger_cause_price2,-0.2754172023800884
