feature,mean_importance
return_kurtosis2,-0.011494500251250029
return_sd1,-0.004411145743428535
price1_granger_cause_price2,-0.003063960570711377
return_skew1,-0.0024726485849737023
sqreturn_correlation_ts2_lag_3,-0.00039593370363968374
return_correlation_ts2_lag_3,-0.00039593370363968374
sqreturn_correlation_ts2_lag_2,-0.0002236627712493444
return_correlation_ts2_lag_2,-0.0002236627712493444
sqreturn_correlation_ts2_lag_1,-0.00018276078919440275
return_correlation_ts2_lag_1,-0.00018276078919436943
return_autocorrelation_2_lag1,0.0007549156810386038
return_sd2,0.0009893363580929515
sqreturn_correlation_ts1_lag_3,0.001253657264541319
return_correlation_ts1_lag_3,0.001253657264541319
return_autocorrelation_2_lag3,0.0013095829637739475
return_autocorrelation_2_lag2,0.0017731551468630814
return_autocorrelation_1_lag3,0.002132213504094549
sqreturn_correlation_ts1_lag_2,0.0024494899231486287
return_correlation_ts1_lag_2,0.00244948992314864
sqreturn_correlation_ts1_lag_1,0.0026857736781495055
return_correlation_ts1_lag_1,0.0026857736781495277
return_autocorrelation_1_lag2,0.002733339551563818
return_skew2,0.003759145674470066
return_autocorrelation_1_lag1,0.004934687539437643
return_correlation_ts1_lag_0,0.005374582681381723
sqreturn_correlation_ts1_lag_0,0.005374582681381734
sqreturn_autocorrelation_ts2_lag3,0.008430928494104584
sqreturn_autocorrelation_ts1_lag3,0.017369606652752667
sqreturn_autocorrelation_ts2_lag2,0.020001944782563043
price2_granger_cause_price1,0.02392547181070285
return_mean2,0.026190507999289882
sqreturn_autocorrelation_ts2_lag1,0.027934072134590503
sqreturn_autocorrelation_ts1_lag2,0.028541744498417676
return_mean1,0.03037756205987193
sqreturn_autocorrelation_ts1_lag1,0.048594673357142536
return_kurtosis1,0.1278070325883217
