feature,mean_importance
price1_granger_cause_price2,-0.00037746514102563746
price2_granger_cause_price1,-0.00018339529586106906
return_mean2,-0.00010514817796005993
sqreturn_correlation_ts1_lag_0,-4.052458507369516e-05
return_correlation_ts1_lag_0,-4.052458507369516e-05
return_autocorrelation_1_lag2,-3.7068845889901e-05
return_correlation_ts2_lag_2,-3.3185861782128455e-05
sqreturn_correlation_ts2_lag_2,-3.3185861782125683e-05
return_autocorrelation_1_lag3,-2.4927128678764456e-05
return_sd1,-4.756074917466879e-06
return_correlation_ts1_lag_2,-1.41739974886812e-06
sqreturn_correlation_ts1_lag_2,-1.4173997488570179e-06
return_autocorrelation_1_lag1,6.511716082180374e-05
return_autocorrelation_2_lag2,6.594468496715078e-05
return_correlation_ts1_lag_1,0.00017373661074326363
sqreturn_correlation_ts1_lag_1,0.00017373661074326918
return_mean1,0.00019729938587383366
return_autocorrelation_2_lag3,0.00021372229375304363
return_correlation_ts1_lag_3,0.0002734510682264213
sqreturn_correlation_ts1_lag_3,0.0002734510682264213
return_correlation_ts2_lag_1,0.0003449231421472465
sqreturn_correlation_ts2_lag_1,0.00034492314214725763
return_correlation_ts2_lag_3,0.00037423169992268913
sqreturn_correlation_ts2_lag_3,0.0003742316999227058
return_autocorrelation_2_lag1,0.001164848330229551
return_skew1,0.0016279625208672822
sqreturn_autocorrelation_ts2_lag3,0.0030965872640962124
sqreturn_autocorrelation_ts1_lag3,0.003942972603836981
sqreturn_autocorrelation_ts2_lag2,0.005747554520736548
sqreturn_autocorrelation_ts1_lag2,0.0072367966922453845
sqreturn_autocorrelation_ts2_lag1,0.007475407908040799
sqreturn_autocorrelation_ts1_lag1,0.008029141382448767
return_sd2,0.022992924452582254
return_skew2,0.03423119925816512
return_kurtosis2,0.3204714957433835
return_kurtosis1,0.9303757981971735
