feature,shap_importance
return_kurtosis1,2.4014852046966553
sqreturn_autocorrelation_ts1_lag1,0.625283420085907
return_sd1,0.3231922686100006
return_sd2,0.24315416812896729
sqreturn_autocorrelation_ts2_lag2,0.19666093587875366
sqreturn_autocorrelation_ts1_lag3,0.15105777978897095
sqreturn_autocorrelation_ts1_lag2,0.11517492681741714
sqreturn_autocorrelation_ts2_lag1,0.09131791442632675
return_kurtosis2,0.06107301265001297
price1_granger_cause_price2,0.04236345738172531
return_correlation_ts1_lag_0,0.03985367715358734
sqreturn_autocorrelation_ts2_lag3,0.034572429955005646
return_autocorrelation_1_lag3,0.03140367195010185
return_autocorrelation_2_lag3,0.015677066519856453
return_correlation_ts2_lag_2,0.015174795873463154
return_autocorrelation_1_lag1,0.013573541305959225
price2_granger_cause_price1,0.011904318816959858
return_autocorrelation_2_lag1,0.006579387467354536
return_autocorrelation_2_lag2,0.006130135618150234
return_correlation_ts1_lag_2,0.005364282056689262
return_autocorrelation_1_lag2,0.004341782536357641
return_skew2,0.004104759078472853
return_mean2,0.003149108961224556
return_correlation_ts1_lag_1,0.0027190749533474445
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_mean1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
return_skew1,0.0
return_correlation_ts2_lag_1,0.0
