feature,mean_importance
return_mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_0,0.0
return_mean2,0.0
return_skew1,0.0
return_kurtosis2,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0016736025097726203
return_skew2,0.002152825840588257
sqreturn_autocorrelation_ts1_lag3,0.0027820422731596795
sqreturn_autocorrelation_ts2_lag1,0.003337224324544241
return_sd2,0.003938975964469449
sqreturn_autocorrelation_ts1_lag2,0.012086161320236887
price1_granger_cause_price2,0.012591890699561948
sqreturn_autocorrelation_ts1_lag1,0.043117727424906584
return_sd1,0.04516796887606038
return_kurtosis1,0.15693620929772828
