feature,mean_importance
skewness1,-0.0029622973413902494
return_correlation_ts1_lag_1,-0.000623731547431361
return_autocorrelation_1_lag2,-0.0003698716314787853
return_correlation_ts2_lag_3,-0.0003688456479931046
return_autocorrelation_2_lag2,-0.0003385490491643772
return_autocorrelation_2_lag1,-0.00033735946762836476
return_correlation_ts2_lag_1,-0.00013500535111317936
return_correlation_ts1_lag_3,-0.0001238742350846922
price2_granger_cause_price1,-3.958341890368255e-05
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_autocorrelation_2_lag3,4.5174645024467776e-05
skewness2,5.7563631013890504e-05
return_correlation_ts1_lag_2,0.0001004746890273578
return_autocorrelation_1_lag3,0.00011221812502748007
sd2,0.0008364282484198404
return_autocorrelation_1_lag1,0.0012492572696044507
sqreturn_autocorrelation_ts1_lag1,0.0015069855708928603
price1_granger_cause_price2,0.010966136989494165
sqreturn_autocorrelation_ts1_lag2,0.011205414623750007
sqreturn_autocorrelation_ts2_lag1,0.01204219341877548
sqreturn_autocorrelation_ts1_lag3,0.015368133426868708
return_correlation_ts1_lag_0,0.03759876230046495
sd1,0.03951634751290254
sqreturn_autocorrelation_ts2_lag3,0.05554983164023223
kurtosis2,0.0643701858893465
mean1,0.07512269388969944
mean2,0.07604295114676159
sqreturn_autocorrelation_ts2_lag2,0.1160021237226139
kurtosis1,0.1805859129083739
