feature,shap_importance
kurtosis1,1.2308242321014404
mean2,0.8241329789161682
sqreturn_autocorrelation_ts2_lag2,0.7059723734855652
kurtosis2,0.7028952240943909
mean1,0.5710229277610779
sqreturn_autocorrelation_ts2_lag3,0.5342279076576233
return_correlation_ts1_lag_0,0.5066848993301392
sd1,0.5012035369873047
sqreturn_autocorrelation_ts1_lag2,0.3135305345058441
sqreturn_autocorrelation_ts1_lag3,0.2293383777141571
skewness1,0.1728789508342743
return_correlation_ts2_lag_3,0.11888826638460159
sqreturn_autocorrelation_ts2_lag1,0.10159801691770554
price1_granger_cause_price2,0.08759254962205887
sqreturn_autocorrelation_ts1_lag1,0.08473671227693558
skewness2,0.06721891462802887
sd2,0.06575372815132141
return_correlation_ts1_lag_1,0.06283271312713623
return_autocorrelation_2_lag1,0.037762243300676346
price2_granger_cause_price1,0.036876972764730453
return_correlation_ts1_lag_2,0.03162377327680588
return_autocorrelation_1_lag2,0.018026115372776985
return_autocorrelation_1_lag1,0.017060240730643272
return_correlation_ts2_lag_1,0.015571513213217258
return_autocorrelation_1_lag3,0.012834816239774227
return_autocorrelation_2_lag3,0.0069062490947544575
return_correlation_ts2_lag_2,0.00450090691447258
return_correlation_ts1_lag_3,0.0038192751817405224
return_autocorrelation_2_lag2,0.0031674483325332403
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
