feature,mean_importance
sqreturn_correlation_ts2_lag_1,-0.0034996126496760925
return_correlation_ts2_lag_1,-0.0034712855130774045
return_correlation_ts2_lag_3,-0.0034599080364170532
sqreturn_correlation_ts2_lag_3,-0.0021410371366039848
price1_granger_cause_price2,-0.0015676549003225903
return_autocorrelation_2_lag2,-0.000718637246334064
return_autocorrelation_2_lag3,-0.0006994056728221287
return_autocorrelation_1_lag1,-0.0005657668371872703
return_correlation_ts1_lag_2,-0.00019275840626391537
sqreturn_correlation_ts1_lag_2,-0.0001741855220084576
sqreturn_correlation_ts1_lag_3,0.00027271111917843147
return_correlation_ts2_lag_2,0.00033910266921458596
price2_granger_cause_price1,0.0004639738730264242
sqreturn_autocorrelation_ts1_lag2,0.0004940782383623776
return_autocorrelation_2_lag1,0.0005400230110577442
sqreturn_autocorrelation_ts2_lag2,0.0006755612833378888
return_autocorrelation_1_lag3,0.0010488729668065634
return_correlation_ts1_lag_0,0.001199590042657278
return_correlation_ts1_lag_3,0.0014061170855591888
sqreturn_autocorrelation_ts2_lag3,0.0014511175539783816
sqreturn_correlation_ts2_lag_2,0.0015429915796987548
sqreturn_autocorrelation_ts1_lag3,0.0015597562646119667
return_mean1,0.002033537049572287
sqreturn_correlation_ts1_lag_0,0.0021144445544230782
sqreturn_correlation_ts1_lag_1,0.0021653597345395346
return_correlation_ts1_lag_1,0.0026543819511377796
return_autocorrelation_1_lag2,0.0034446441805200513
sqreturn_autocorrelation_ts2_lag1,0.0038556572159981818
sqreturn_autocorrelation_ts1_lag1,0.005926324496279317
return_mean2,0.013804882132471202
return_skew1,0.0645239433657667
return_sd2,0.12006213537204324
return_sd1,0.1483407707029191
return_skew2,0.1881178373660247
return_kurtosis1,0.2976144352263777
return_kurtosis2,0.30377909003778586
