feature,mean_importance
return_correlation_ts1_lag_0,-0.0020895463864335053
price2_granger_cause_price1,-0.00166219722490083
mean2,-0.0007562398746183918
return_autocorrelation_1_lag2,-0.0007309681171133508
sqreturn_correlation_ts2_lag_2,-0.0002489495385838092
return_correlation_ts2_lag_2,-0.00013061441737596268
return_autocorrelation_1_lag3,-0.00012148726633361972
return_autocorrelation_2_lag2,-7.781790114033126e-05
sqreturn_correlation_ts1_lag_2,-2.3009658261041734e-05
return_correlation_ts1_lag_1,4.5844696740926506e-05
return_correlation_ts1_lag_2,0.0001248068040485051
sqreturn_correlation_ts2_lag_1,0.00016596077100927698
return_correlation_ts1_lag_3,0.00021418396594067302
return_autocorrelation_1_lag1,0.00022689273371061524
sqreturn_correlation_ts2_lag_3,0.00022712493491346963
price1_granger_cause_price2,0.00028235687874558215
sqreturn_correlation_ts1_lag_3,0.0003241470834582039
return_correlation_ts2_lag_1,0.00042869492251500495
mean1,0.0005007659312744716
sqreturn_correlation_ts1_lag_1,0.0007250125199677937
return_autocorrelation_2_lag1,0.0007860299846837781
return_correlation_ts2_lag_3,0.0008109602355841239
sqreturn_autocorrelation_ts2_lag3,0.000986537742775695
return_autocorrelation_2_lag3,0.0018245732993593111
sqreturn_correlation_ts1_lag_0,0.002923185443930898
sqreturn_autocorrelation_ts2_lag1,0.003027687302103288
sqreturn_autocorrelation_ts1_lag3,0.003920016895730361
sqreturn_autocorrelation_ts2_lag2,0.005255358813494715
sqreturn_autocorrelation_ts1_lag1,0.00555605753361027
sqreturn_autocorrelation_ts1_lag2,0.009757525741804007
skewness1,0.018914705176960468
sd1,0.042247757690181256
sd2,0.06778331873332673
skewness2,0.0678696562514998
kurtosis1,0.22609460933920703
kurtosis2,0.32647608572176035
