feature,mean_importance
return_correlation_ts2_lag_2,-0.015285220017809242
return_autocorrelation_2_lag2,-0.01377781870063668
sqreturn_correlation_ts2_lag_2,-0.012932644668704096
return_correlation_ts1_lag_2,-0.010757402443740427
return_correlation_ts1_lag_3,-0.01049870232445257
sqreturn_correlation_ts1_lag_3,-0.010313940404041011
sqreturn_correlation_ts1_lag_2,-0.009269415384687996
sqreturn_autocorrelation_ts2_lag1,-0.008411775698918078
return_correlation_ts2_lag_1,-0.007852077722746865
sqreturn_correlation_ts2_lag_1,-0.007341866922896134
sqreturn_autocorrelation_ts1_lag2,-0.0025585401222614655
sqreturn_correlation_ts2_lag_3,-0.0020543194395935107
return_autocorrelation_1_lag3,-0.001402829864359989
return_correlation_ts2_lag_3,-0.0008695574180023535
return_autocorrelation_2_lag3,0.0003676668804929673
sqreturn_autocorrelation_ts2_lag2,0.0020352781504326956
return_correlation_ts1_lag_0,0.0035265156377933702
price1_granger_cause_price2,0.003928671312484167
sqreturn_autocorrelation_ts1_lag1,0.005818135596173102
sqreturn_correlation_ts1_lag_0,0.007571407337484093
price2_granger_cause_price1,0.01452012798185962
return_autocorrelation_2_lag1,0.014628554544178574
return_autocorrelation_1_lag1,0.017667703601784622
return_autocorrelation_1_lag2,0.019901894296199752
sqreturn_correlation_ts1_lag_1,0.02255211273455595
return_correlation_ts1_lag_1,0.0226702632860457
sqreturn_autocorrelation_ts2_lag3,0.06060645310318511
sqreturn_autocorrelation_ts1_lag3,0.07944692676974023
mean1,0.17447160614842833
skewness1,0.19237709473028547
mean2,0.1973461904741808
skewness2,0.21539664788772067
kurtosis1,0.8745690591568035
sd2,1.2449370057788371
kurtosis2,1.3518167791844236
sd1,1.4572649881022564
