feature,shap_importance
return_sd1,1.2957934951905452
return_mean1,0.6573828136152686
return_mean2,0.4055102907824026
sqreturn_autocorrelation_ts2_lag2,0.19087469078066457
return_kurtosis2,0.19000126517164234
price1_granger_cause_price2,0.16388066449496885
return_skew2,0.1541299822112874
sqreturn_autocorrelation_ts2_lag1,0.1410021215870433
sqreturn_autocorrelation_ts2_lag3,0.13778568411994266
sqreturn_autocorrelation_ts1_lag3,0.12449351394103515
return_kurtosis1,0.10373217382887798
sqreturn_autocorrelation_ts1_lag2,0.09072080253357072
sqreturn_autocorrelation_ts1_lag1,0.08885129085703712
return_sd2,0.06518503046074786
sqreturn_correlation_ts1_lag_0,0.0646170136906362
return_correlation_ts1_lag_0,0.0646170136906362
return_autocorrelation_1_lag3,0.028004939835436626
return_autocorrelation_1_lag2,0.01546932246808929
return_skew1,0.015249997045042424
sqreturn_correlation_ts2_lag_1,0.01452725643035813
return_correlation_ts2_lag_1,0.01452725643035813
return_correlation_ts1_lag_3,0.014098685836082774
sqreturn_correlation_ts1_lag_3,0.014098685836082774
return_correlation_ts2_lag_3,0.011837777954395163
sqreturn_correlation_ts2_lag_3,0.011837777954395163
return_correlation_ts2_lag_2,0.011178147908953245
sqreturn_correlation_ts2_lag_2,0.011178147908953245
return_correlation_ts1_lag_2,0.010598911837123835
sqreturn_correlation_ts1_lag_2,0.010598911837123835
return_autocorrelation_2_lag3,0.00841377234192126
return_autocorrelation_2_lag1,0.007657268925442485
return_autocorrelation_2_lag2,0.004478250420544369
sqreturn_correlation_ts1_lag_1,0.004259571832712306
return_correlation_ts1_lag_1,0.004259571832712306
return_autocorrelation_1_lag1,0.0033260150552806645
price2_granger_cause_price1,0.00031077095608945493
