feature,mean_importance
sqreturn_autocorrelation_ts2_lag1,-0.0007314565147262531
return_correlation_ts1_lag_2,-0.00026699362815111596
return_autocorrelation_2_lag1,-0.00020079994038946225
return_correlation_ts2_lag_1,-8.505836728660288e-05
price2_granger_cause_price1,-2.706327379263518e-05
return_mean1,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_2,9.178894775355162e-06
return_autocorrelation_2_lag2,2.0321303357681562e-05
return_correlation_ts2_lag_3,0.00013770325451918365
sqreturn_autocorrelation_ts1_lag1,0.00017641213690412771
return_sd1,0.0002907239414494639
return_skew1,0.00032015935271636207
return_correlation_ts1_lag_1,0.0003793768606138004
return_correlation_ts1_lag_3,0.0004934368863830308
return_skew2,0.0007117588549381354
return_autocorrelation_1_lag3,0.0008727225057523852
return_autocorrelation_1_lag2,0.001004307896391246
price1_granger_cause_price2,0.0014167546926216162
return_sd2,0.0025616910415648063
return_autocorrelation_2_lag3,0.00522605529986322
return_kurtosis1,0.015686512531327274
sqreturn_autocorrelation_ts1_lag2,0.01823171451473716
return_mean2,0.019841088721764155
return_kurtosis2,0.042826630423466364
sqreturn_autocorrelation_ts2_lag2,0.06330953142712771
sqreturn_autocorrelation_ts2_lag3,0.06705467900817935
sqreturn_autocorrelation_ts1_lag3,0.12935273759923446
return_correlation_ts1_lag_0,0.19836056705285934
