feature,mean_importance
sd2,-0.007685653647176854
return_autocorrelation_1_lag3,-0.0006299312966687204
sqreturn_correlation_ts1_lag_0,-0.0005617027425167509
return_correlation_ts1_lag_3,-0.0002965558522783518
return_correlation_ts1_lag_0,1.8261876811601074e-05
sqreturn_autocorrelation_ts1_lag3,2.723334828599877e-05
skewness1,0.0002912399973123009
return_correlation_ts2_lag_2,0.0003957027984045014
sqreturn_correlation_ts1_lag_3,0.0005685410325342505
sqreturn_autocorrelation_ts1_lag1,0.0005989504814866903
sqreturn_autocorrelation_ts1_lag2,0.0007149196849079303
sqreturn_correlation_ts2_lag_3,0.0008602272534706301
return_autocorrelation_1_lag1,0.0009300667707404453
sqreturn_autocorrelation_ts2_lag2,0.0017017047871718844
return_autocorrelation_1_lag2,0.001964404047123411
return_correlation_ts2_lag_3,0.0024939497140399587
sqreturn_correlation_ts2_lag_2,0.002553635856398312
sqreturn_correlation_ts2_lag_1,0.0026370542832979543
return_correlation_ts2_lag_1,0.002825352042329482
return_correlation_ts1_lag_2,0.0030537996035937985
sqreturn_correlation_ts1_lag_2,0.003366979872123804
sqreturn_correlation_ts1_lag_1,0.003875811000491519
return_correlation_ts1_lag_1,0.003884935783614943
price1_granger_cause_price2,0.004847900063294525
price2_granger_cause_price1,0.008000572439518206
sqreturn_autocorrelation_ts2_lag1,0.008285812149005475
kurtosis2,0.009439535315651188
return_autocorrelation_2_lag2,0.010135846771606293
sd1,0.01088966530790487
mean1,0.011478449472039038
return_autocorrelation_2_lag3,0.012421460928562464
return_autocorrelation_2_lag1,0.012450164012567332
sqreturn_autocorrelation_ts2_lag3,0.01687549717156136
mean2,0.019929190855889435
skewness2,0.03965233150722537
kurtosis1,0.07752827442110866
