feature,mean_importance
price1_granger_cause_price2,-0.0011850631301889348
sqreturn_correlation_ts2_lag_1,-0.0010024504422439073
return_correlation_ts2_lag_1,-0.0010024504422438741
sqreturn_correlation_ts2_lag_2,-0.0006577417553539466
return_correlation_ts2_lag_2,-0.0006577417553539466
return_autocorrelation_2_lag2,-0.0006316940225709278
sd2,-0.0005301285579251913
return_autocorrelation_1_lag2,-1.9357275220932556e-05
return_correlation_ts1_lag_3,4.010267949079438e-05
sqreturn_correlation_ts1_lag_3,4.010267949080548e-05
return_correlation_ts1_lag_2,0.0001004705748829604
sqreturn_correlation_ts1_lag_2,0.0001004705748829604
return_autocorrelation_2_lag3,0.0003800079063707495
return_correlation_ts1_lag_0,0.0007755424703514314
sqreturn_correlation_ts1_lag_0,0.0007755424703514535
return_correlation_ts2_lag_3,0.0008174103315056636
sqreturn_correlation_ts2_lag_3,0.0008174103315056747
return_autocorrelation_1_lag3,0.00118770068653149
return_autocorrelation_2_lag1,0.0013840664888721931
sqreturn_correlation_ts1_lag_1,0.00227325486334764
return_correlation_ts1_lag_1,0.0022732548633476513
return_autocorrelation_1_lag1,0.0028387348869461705
skewness1,0.0030355986394871026
sqreturn_autocorrelation_ts1_lag2,0.0031328953020857584
sqreturn_autocorrelation_ts1_lag1,0.004375305838200849
sqreturn_autocorrelation_ts2_lag1,0.005832745838765951
sqreturn_autocorrelation_ts1_lag3,0.009544873240728769
sqreturn_autocorrelation_ts2_lag2,0.01033729910740806
sd1,0.011536550789435685
price2_granger_cause_price1,0.012725986866755256
mean2,0.012984305414379383
skewness2,0.013097554621354623
mean1,0.017428801089469526
sqreturn_autocorrelation_ts2_lag3,0.02192468566368395
kurtosis2,0.20407842842684606
kurtosis1,0.42197016493615225
