feature,shap_importance
return_kurtosis1,2.772325734230257
return_kurtosis2,1.5657197265647118
return_skew1,0.7440152775449507
return_skew2,0.5190959250722323
price1_granger_cause_price2,0.13202108419453962
return_sd2,0.11592963930875377
return_mean2,0.10937876869103323
price2_granger_cause_price1,0.09981015864254274
sqreturn_autocorrelation_ts1_lag1,0.07668938060670634
return_sd1,0.05035077586229654
sqreturn_autocorrelation_ts2_lag1,0.04821086715622914
sqreturn_autocorrelation_ts1_lag2,0.04438229035990531
return_autocorrelation_1_lag2,0.04106318949991085
return_autocorrelation_2_lag1,0.0396849315811766
sqreturn_correlation_ts1_lag_2,0.03915483336339591
return_correlation_ts1_lag_2,0.03915483336339591
return_autocorrelation_2_lag2,0.03745533365450553
sqreturn_autocorrelation_ts2_lag2,0.03080747317315582
return_mean1,0.02761298443490331
return_correlation_ts2_lag_1,0.023618034185503137
sqreturn_correlation_ts2_lag_1,0.023618034185503137
return_autocorrelation_2_lag3,0.02319070913190763
sqreturn_autocorrelation_ts1_lag3,0.02292025977993786
sqreturn_autocorrelation_ts2_lag3,0.02164848502912494
sqreturn_correlation_ts2_lag_2,0.020736535059805297
return_correlation_ts2_lag_2,0.020736535059805297
sqreturn_correlation_ts1_lag_1,0.020605995265934787
return_correlation_ts1_lag_1,0.020605995265934787
return_correlation_ts1_lag_0,0.017361449829508522
sqreturn_correlation_ts1_lag_0,0.017361449829508522
return_autocorrelation_1_lag1,0.016780278090814067
return_correlation_ts2_lag_3,0.01300166214358077
sqreturn_correlation_ts2_lag_3,0.01300166214358077
sqreturn_correlation_ts1_lag_3,0.008429486464734829
return_correlation_ts1_lag_3,0.008429486464734829
return_autocorrelation_1_lag3,0.006946245454253191
