feature,mean_importance
sqreturn_correlation_ts1_lag_3,-0.00012568305441048032
return_correlation_ts1_lag_3,-0.0001256830544104748
return_autocorrelation_1_lag3,0.00010490217875526453
sqreturn_autocorrelation_ts2_lag3,0.00016790379373687325
sqreturn_correlation_ts2_lag_3,0.0001826155189172729
return_correlation_ts2_lag_3,0.00018261551891727846
return_sd1,0.00021140793484524523
return_mean1,0.0005418438289392452
sqreturn_autocorrelation_ts2_lag1,0.0006862033835265874
return_autocorrelation_1_lag1,0.0007354725877137036
return_autocorrelation_2_lag3,0.0007534660014128891
sqreturn_autocorrelation_ts1_lag3,0.0009020741011800365
return_correlation_ts1_lag_2,0.0009441142639927264
sqreturn_correlation_ts1_lag_2,0.0009441142639927319
sqreturn_correlation_ts1_lag_1,0.0011059823666686396
return_correlation_ts1_lag_1,0.0011059823666686535
sqreturn_autocorrelation_ts1_lag2,0.0011557539000199596
sqreturn_correlation_ts2_lag_2,0.001190093736772746
return_correlation_ts2_lag_2,0.0011900937367727489
sqreturn_autocorrelation_ts2_lag2,0.0013238459840172912
return_correlation_ts2_lag_1,0.0013786538021230226
sqreturn_correlation_ts2_lag_1,0.0013786538021230254
return_correlation_ts1_lag_0,0.001449534167367031
sqreturn_correlation_ts1_lag_0,0.0014495341673670392
return_autocorrelation_1_lag2,0.0015470370707503373
price2_granger_cause_price1,0.0016402373567977497
return_autocorrelation_2_lag1,0.0017324271175863104
return_autocorrelation_2_lag2,0.002064646649258872
price1_granger_cause_price2,0.0025796538673569292
return_sd2,0.004944829280296842
return_mean2,0.0055929399155833
sqreturn_autocorrelation_ts1_lag1,0.006696407606654717
return_skew2,0.06488919302489672
return_skew1,0.07716085296944095
return_kurtosis2,0.4661783112149843
return_kurtosis1,1.1115040981270325
