feature,mean_importance
return_skew2,-7.285790881890742e-05
return_kurtosis2,-7.016219883813901e-05
return_autocorrelation_1_lag3,-2.8533497075849955e-06
price1_granger_cause_price2,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_autocorrelation_2_lag2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_kurtosis1,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_2_lag3,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_sd2,7.536918695631167e-05
return_correlation_ts1_lag_3,0.0003184573403720248
sqreturn_autocorrelation_ts1_lag1,0.0004625269736366788
sqreturn_autocorrelation_ts2_lag1,0.004391396199834763
sqreturn_autocorrelation_ts1_lag3,0.008246901682738606
return_correlation_ts1_lag_0,0.008270463480175233
return_sd1,0.012412537364610315
sqreturn_autocorrelation_ts2_lag2,0.01877918564125725
sqreturn_autocorrelation_ts2_lag3,0.05270394149354135
return_mean1,0.17638913295392333
return_mean2,0.2510947282500993
