feature,mean_importance
sd2,-0.0019800157320716523
sqreturn_correlation_ts1_lag_0,-0.0008975811618327251
return_correlation_ts2_lag_2,-0.00011335600560422875
return_correlation_ts1_lag_0,-3.494811384255336e-05
return_autocorrelation_1_lag3,-3.101215866756213e-05
sqreturn_autocorrelation_ts1_lag1,9.998204436259817e-05
sqreturn_autocorrelation_ts1_lag3,0.0001078348820208963
skewness1,0.0005056363203797543
sqreturn_autocorrelation_ts1_lag2,0.0006446824073677471
sqreturn_correlation_ts2_lag_3,0.0006825842976958235
sqreturn_correlation_ts1_lag_3,0.0006868630942546555
return_correlation_ts1_lag_3,0.000770209698205801
sqreturn_correlation_ts2_lag_2,0.0008666039502808031
return_autocorrelation_1_lag1,0.0009359910492780065
sqreturn_correlation_ts2_lag_1,0.0013517766122360137
return_autocorrelation_1_lag2,0.001632022369225894
return_correlation_ts2_lag_1,0.001768376076281422
return_correlation_ts2_lag_3,0.002119238800411466
sqreturn_correlation_ts1_lag_1,0.002258460667705145
sqreturn_correlation_ts1_lag_2,0.002277405002345975
return_correlation_ts1_lag_2,0.0024611382776202812
price1_granger_cause_price2,0.0025301796095349967
return_correlation_ts1_lag_1,0.002667171937653029
sqreturn_autocorrelation_ts2_lag2,0.0033171330937047825
return_autocorrelation_2_lag2,0.004287656618303615
mean1,0.007299673529581085
price2_granger_cause_price1,0.0073258343833068895
sqreturn_autocorrelation_ts2_lag1,0.008651883607435823
return_autocorrelation_2_lag1,0.011850762465206352
return_autocorrelation_2_lag3,0.011968404771402283
sqreturn_autocorrelation_ts2_lag3,0.014318346823614988
mean2,0.015347394857860954
sd1,0.021335940036687144
skewness2,0.027132678596119442
kurtosis2,0.030697113455626555
kurtosis1,0.08638508362176112
