feature,shap_importance
return_kurtosis1,2.1455085277557373
return_kurtosis2,1.1175589561462402
return_sd1,0.6720307469367981
return_sd2,0.5949803590774536
price1_granger_cause_price2,0.27287402749061584
sqreturn_autocorrelation_ts1_lag1,0.18792423605918884
sqreturn_autocorrelation_ts2_lag3,0.17313270270824432
return_correlation_ts1_lag_0,0.08488892763853073
sqreturn_autocorrelation_ts2_lag1,0.06577475368976593
sqreturn_autocorrelation_ts2_lag2,0.0546206496655941
sqreturn_autocorrelation_ts1_lag3,0.051749564707279205
return_autocorrelation_2_lag1,0.03506626561284065
return_correlation_ts2_lag_3,0.02875976637005806
return_skew2,0.018385734409093857
sqreturn_autocorrelation_ts1_lag2,0.010756203904747963
return_correlation_ts1_lag_1,0.006892602425068617
return_mean1,0.005016908049583435
return_mean2,0.00478326017037034
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_skew1,0.0
return_autocorrelation_1_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
