feature,mean_importance
return_mean2,-0.00022236768199109525
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_skew1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts1_lag_1,0.00032798865403251833
sqreturn_autocorrelation_ts2_lag2,0.0004455264443638668
return_correlation_ts2_lag_3,0.000576164342206098
return_mean1,0.0007258238377927329
return_skew2,0.0007808530553318954
sqreturn_autocorrelation_ts1_lag1,0.0014705603321393313
sqreturn_autocorrelation_ts2_lag1,0.0029329592469094804
return_sd2,0.0056791871101006695
return_correlation_ts1_lag_0,0.006774331543637413
sqreturn_autocorrelation_ts1_lag3,0.007191621743399518
sqreturn_autocorrelation_ts2_lag3,0.01011983559563242
price1_granger_cause_price2,0.015783496432263268
return_kurtosis2,0.10443133221960614
return_sd1,0.160419164683627
return_kurtosis1,0.4459731697265443
