feature,mean_importance
return_mean1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_3,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_mean2,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
return_skew1,0.0
return_correlation_ts1_lag_1,0.0
return_skew2,0.0
sqreturn_autocorrelation_ts2_lag2,0.005129734512970228
sqreturn_autocorrelation_ts2_lag1,0.010259469025940462
return_sd1,0.010772442477237488
sqreturn_correlation_ts1_lag_0,0.012730493076631905
return_correlation_ts1_lag_0,0.013662596773432284
return_sd2,0.01898001769798985
sqreturn_autocorrelation_ts1_lag1,0.035760113646868916
return_kurtosis1,0.21323621518355873
return_kurtosis2,0.4658297024027055
