feature,mean_importance
sd2,-0.0025407171494881363
return_correlation_ts1_lag_0,-0.0004833023089016009
return_autocorrelation_1_lag3,-0.00018346723032827694
return_correlation_ts2_lag_2,3.565086669456985e-05
sqreturn_autocorrelation_ts1_lag2,0.00018978221002614594
sqreturn_autocorrelation_ts1_lag3,0.00022670293103642104
sqreturn_correlation_ts2_lag_3,0.00031073791310412546
sqreturn_correlation_ts1_lag_0,0.00045729781026497275
sqreturn_autocorrelation_ts1_lag1,0.00047724444749859817
price1_granger_cause_price2,0.0006890982736155238
return_correlation_ts1_lag_3,0.0015620397206917325
return_autocorrelation_1_lag1,0.0015873506837289276
sqreturn_correlation_ts2_lag_1,0.001771768603080287
skewness1,0.002052601186315056
sqreturn_correlation_ts1_lag_2,0.0021193096102132157
return_correlation_ts1_lag_2,0.002173354608862943
sqreturn_correlation_ts1_lag_3,0.0022795762989781367
sqreturn_correlation_ts2_lag_2,0.0025846978327104366
sqreturn_correlation_ts1_lag_1,0.0026288355575571575
return_correlation_ts2_lag_1,0.0028631221549189623
return_correlation_ts2_lag_3,0.0030299936934947537
return_correlation_ts1_lag_1,0.003149191270663232
return_autocorrelation_1_lag2,0.003255259053290149
price2_granger_cause_price1,0.004048570928473982
kurtosis2,0.00603875336404599
sqreturn_autocorrelation_ts2_lag2,0.006878753847881664
return_autocorrelation_2_lag2,0.013061429076881292
mean2,0.013151372251106751
mean1,0.01353180370720659
sqreturn_autocorrelation_ts2_lag1,0.016000969223575044
return_autocorrelation_2_lag1,0.01725216172704519
return_autocorrelation_2_lag3,0.01881339785342042
sd1,0.0236340408777637
skewness2,0.025037806793075972
sqreturn_autocorrelation_ts2_lag3,0.02590305017208692
kurtosis1,0.04404247202322835
