feature,shap_importance
return_autocorrelation_2_lag3,1.5462342500686646
mean1,1.4320192337036133
kurtosis1,0.4271138906478882
mean2,0.31615957617759705
return_autocorrelation_2_lag2,0.18925975263118744
return_autocorrelation_2_lag1,0.13286298513412476
sqreturn_autocorrelation_ts2_lag1,0.026095688343048096
return_correlation_ts2_lag_3,0.022028163075447083
price1_granger_cause_price2,0.01897582598030567
sd1,0.018616514280438423
return_autocorrelation_1_lag1,0.015275763347744942
sqreturn_autocorrelation_ts2_lag2,0.013242331333458424
sqreturn_autocorrelation_ts1_lag2,0.012030387297272682
kurtosis2,0.00234289956279099
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
return_autocorrelation_1_lag3,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
sd2,0.0
return_correlation_ts2_lag_2,0.0
skewness1,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_correlation_ts1_lag_0,0.0
skewness2,0.0
return_correlation_ts2_lag_1,0.0
