feature,mean_importance
return_correlation_ts2_lag_1,-0.0003586675479323065
price1_granger_cause_price2,-9.344990697058298e-05
return_skew1,-6.09068863693385e-05
return_autocorrelation_2_lag3,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_1,7.02325597234127e-05
return_correlation_ts1_lag_2,0.00011844192042775037
return_correlation_ts1_lag_3,0.00017134433333900744
return_autocorrelation_1_lag2,0.00017402568168338461
return_skew2,0.00020272797722925838
return_autocorrelation_2_lag2,0.0002290134757072043
sqreturn_autocorrelation_ts2_lag3,0.00039522308727790446
price2_granger_cause_price1,0.0006763068381054587
return_autocorrelation_1_lag1,0.0019310098184251224
sqreturn_autocorrelation_ts2_lag2,0.0022736680683219544
return_mean2,0.004338665813978371
sqreturn_autocorrelation_ts1_lag3,0.004508897874118947
return_kurtosis2,0.004815216572291547
return_mean1,0.023227384172636884
sqreturn_autocorrelation_ts1_lag2,0.02652159016793486
sqreturn_autocorrelation_ts1_lag1,0.04146718161458941
return_sd1,0.045829538330863936
sqreturn_autocorrelation_ts2_lag1,0.04679828629582777
return_kurtosis1,0.0495071651242759
return_correlation_ts1_lag_0,0.0601310408406559
return_sd2,0.21589332422048885
