feature,shap_importance
sqreturn_correlation_ts1_lag_0,2.4603892001243
return_correlation_ts1_lag_0,2.4603892001243
return_skew2,0.37891446538584317
return_kurtosis2,0.3471087723239128
return_sd1,0.20022697509051726
return_autocorrelation_1_lag2,0.16513727378896448
price2_granger_cause_price1,0.16451215046476142
return_autocorrelation_1_lag1,0.15399821373337724
return_autocorrelation_1_lag3,0.11671358592292358
return_skew1,0.08932272824834661
price1_granger_cause_price2,0.05012320274625214
return_mean2,0.021666990481181155
return_correlation_ts1_lag_2,0.020579890637635753
sqreturn_correlation_ts1_lag_2,0.020579890637635753
return_kurtosis1,0.014076874999183503
sqreturn_autocorrelation_ts2_lag1,0.014027227421467779
sqreturn_correlation_ts2_lag_2,0.01355769429419473
return_correlation_ts2_lag_2,0.01355769429419473
return_correlation_ts1_lag_1,0.010662103034048133
sqreturn_correlation_ts1_lag_1,0.010662103034048133
sqreturn_autocorrelation_ts1_lag1,0.007820693261677962
return_sd2,0.007042859935126297
sqreturn_correlation_ts2_lag_1,0.007029817434962706
return_correlation_ts2_lag_1,0.007029817434962706
sqreturn_autocorrelation_ts2_lag3,0.006523133243423348
sqreturn_autocorrelation_ts2_lag2,0.006516197968712408
return_correlation_ts2_lag_3,0.005117362129448065
sqreturn_correlation_ts2_lag_3,0.005117362129448065
sqreturn_autocorrelation_ts1_lag2,0.004143635502461595
return_autocorrelation_2_lag2,0.00302307362450428
return_correlation_ts1_lag_3,0.002733504502191111
sqreturn_correlation_ts1_lag_3,0.002733504502191111
return_mean1,0.00228260477347986
sqreturn_autocorrelation_ts1_lag3,0.001992602245213173
return_autocorrelation_2_lag3,0.0018611511327988727
return_autocorrelation_2_lag1,0.0005413477923628888
