feature,mean_importance
return_correlation_ts2_lag_3,-0.017812156196158536
sqreturn_autocorrelation_ts2_lag1,-0.013062054059703055
sqreturn_correlation_ts2_lag_3,-0.011480738661394475
return_correlation_ts1_lag_1,-0.006363474525303936
sqreturn_correlation_ts1_lag_1,-0.005885329911861126
sqreturn_correlation_ts1_lag_0,-0.005468140473574768
return_correlation_ts1_lag_3,-0.004023181833087341
sqreturn_correlation_ts1_lag_3,-0.003919585918302992
return_autocorrelation_1_lag3,-0.003545601355013239
return_correlation_ts1_lag_0,-0.0028871236840630754
sqreturn_correlation_ts1_lag_2,-0.0022406810172512894
return_autocorrelation_1_lag2,-0.0016501990088901742
sqreturn_correlation_ts2_lag_2,-0.00021413985385226875
return_correlation_ts2_lag_2,0.00026041162791103913
return_correlation_ts1_lag_2,0.0005396509673537108
return_correlation_ts2_lag_1,0.0015278590280705107
sqreturn_autocorrelation_ts1_lag2,0.0020746347611186435
sqreturn_autocorrelation_ts1_lag1,0.0021282915898113153
return_autocorrelation_1_lag1,0.002502379694280454
return_autocorrelation_2_lag3,0.002515501899301986
sqreturn_autocorrelation_ts1_lag3,0.0026834581822980487
sqreturn_correlation_ts2_lag_1,0.002787922614552185
return_autocorrelation_2_lag2,0.011533353791895629
price1_granger_cause_price2,0.01225624725091622
sqreturn_autocorrelation_ts2_lag2,0.013812216886152362
return_autocorrelation_2_lag1,0.021287274117455755
price2_granger_cause_price1,0.02295586876208162
mean1,0.03079652573879954
skewness2,0.04703705408834095
mean2,0.04824616799515473
skewness1,0.05022378838610614
sqreturn_autocorrelation_ts2_lag3,0.056612155983136646
kurtosis2,0.333503329896906
sd1,0.41384515613828476
sd2,0.6233201394364816
kurtosis1,0.9649207602646577
