feature,mean_importance
price1_granger_cause_price2,-0.003988652625240008
return_autocorrelation_1_lag1,-0.0019010512744050522
return_correlation_ts2_lag_3,-0.0016399891350738715
sqreturn_correlation_ts2_lag_3,-0.0011203701486668604
sqreturn_correlation_ts1_lag_0,-0.0007061434474694983
return_correlation_ts1_lag_0,-0.0002770516844509352
return_autocorrelation_1_lag3,-0.00016938101081367395
return_autocorrelation_2_lag1,-9.946835907940211e-05
return_correlation_ts2_lag_2,-8.78136746137459e-05
return_autocorrelation_1_lag2,-1.9327055246476376e-05
sqreturn_correlation_ts1_lag_1,0.0002938075260471407
return_mean2,0.0002947321441560291
sqreturn_correlation_ts2_lag_2,0.0004294995106694288
return_autocorrelation_2_lag3,0.0004351105825044388
return_correlation_ts2_lag_1,0.0009672020889891942
sqreturn_correlation_ts2_lag_1,0.0009897692379325141
sqreturn_correlation_ts1_lag_3,0.0011267483926662436
return_correlation_ts1_lag_3,0.0012827343094499398
return_correlation_ts1_lag_1,0.0015318354558613635
price2_granger_cause_price1,0.0021128163197915773
sqreturn_correlation_ts1_lag_2,0.0023132341520971543
return_autocorrelation_2_lag2,0.0023493230790704533
return_correlation_ts1_lag_2,0.0033311191917108074
sqreturn_autocorrelation_ts1_lag3,0.0033618553440390663
return_skew1,0.004528516326603793
return_mean1,0.004551564137729958
sqreturn_autocorrelation_ts2_lag3,0.005006398177979143
sqreturn_autocorrelation_ts2_lag2,0.0067870843472369715
sqreturn_autocorrelation_ts1_lag2,0.007224331162969322
sqreturn_autocorrelation_ts1_lag1,0.007319591248845248
sqreturn_autocorrelation_ts2_lag1,0.009338821078386938
return_sd1,0.06189950019799486
return_skew2,0.07515989917977754
return_sd2,0.14267276608466328
return_kurtosis1,0.2832496436590041
return_kurtosis2,0.37023462150779624
