feature,mean_importance
return_sd2,-0.00046641848814279183
return_mean1,-0.0003058345922729966
sqreturn_autocorrelation_ts2_lag3,-0.00017515566604582865
return_autocorrelation_1_lag3,-7.627376085683201e-05
sqreturn_correlation_ts1_lag_0,-1.4521757836252758e-05
return_correlation_ts1_lag_0,-1.4521757836252758e-05
sqreturn_correlation_ts2_lag_3,-6.587646961089822e-06
return_correlation_ts2_lag_3,-6.587646961089822e-06
price2_granger_cause_price1,-7.931333422389608e-07
return_autocorrelation_2_lag3,1.666632111505528e-05
sqreturn_correlation_ts1_lag_3,7.500443422651937e-05
return_correlation_ts1_lag_3,7.500443422651937e-05
sqreturn_correlation_ts2_lag_1,0.000164489302783416
return_correlation_ts2_lag_1,0.000164489302783416
return_correlation_ts1_lag_1,0.0001691412209749471
sqreturn_correlation_ts1_lag_1,0.0001691412209749471
return_autocorrelation_2_lag1,0.0002754503824853177
return_correlation_ts2_lag_2,0.0004460500659968031
sqreturn_correlation_ts2_lag_2,0.00044605006599680587
sqreturn_autocorrelation_ts1_lag3,0.000489604058193352
return_correlation_ts1_lag_2,0.0006113964312375764
sqreturn_correlation_ts1_lag_2,0.0006113964312375764
return_autocorrelation_2_lag2,0.0006508279637121833
return_autocorrelation_1_lag2,0.000721904746268523
return_autocorrelation_1_lag1,0.0007467567234570344
price1_granger_cause_price2,0.0007523255248229304
sqreturn_autocorrelation_ts2_lag2,0.0010329946291502967
sqreturn_autocorrelation_ts1_lag2,0.0015767423796563928
sqreturn_autocorrelation_ts2_lag1,0.001818263634508907
sqreturn_autocorrelation_ts1_lag1,0.0022959879186429887
return_mean2,0.004967452128835845
return_sd1,0.012419380747451286
return_skew1,0.03567513529718382
return_skew2,0.08717598217525976
return_kurtosis1,0.4978332274306056
return_kurtosis2,0.5301438445780883
