feature,mean_importance
return_correlation_ts1_lag_1,-0.0056241433490510475
sqreturn_correlation_ts1_lag_1,-0.004198916327180102
sqreturn_correlation_ts2_lag_1,-0.003178541850321881
return_correlation_ts2_lag_1,-0.0027786644144128236
sqreturn_correlation_ts1_lag_0,-0.002169018318954841
return_correlation_ts1_lag_2,-0.0018375392757536747
sqreturn_correlation_ts1_lag_2,-0.0016149007223222101
return_autocorrelation_2_lag3,-0.0006520979523402359
return_autocorrelation_1_lag1,-0.0002696421073303701
sqreturn_correlation_ts1_lag_3,-0.0002458914702942572
return_autocorrelation_2_lag2,-0.00014576364381602147
return_autocorrelation_1_lag2,9.090953350500141e-05
return_correlation_ts1_lag_3,0.00019111866013313828
price1_granger_cause_price2,0.00025601127529309984
return_correlation_ts2_lag_2,0.00061569859952455
return_correlation_ts1_lag_0,0.0008858580041168462
sqreturn_correlation_ts2_lag_2,0.0014654715457859569
sqreturn_correlation_ts2_lag_3,0.0016653180992971639
return_autocorrelation_2_lag1,0.002464144581519323
skewness2,0.002591219949199519
return_correlation_ts2_lag_3,0.0032066085460392135
mean2,0.005884866106503994
skewness1,0.006250072261203543
return_autocorrelation_1_lag3,0.006933385725656294
sqreturn_autocorrelation_ts1_lag2,0.009116272253265945
sqreturn_autocorrelation_ts1_lag1,0.009220882467674486
mean1,0.01256684306493342
sqreturn_autocorrelation_ts1_lag3,0.014328917578496091
sqreturn_autocorrelation_ts2_lag2,0.016623050267574747
sqreturn_autocorrelation_ts2_lag1,0.017022651432982316
price2_granger_cause_price1,0.020874007140614527
sqreturn_autocorrelation_ts2_lag3,0.03407693836441624
sd1,0.06933842380931318
sd2,0.1419788677607062
kurtosis1,0.40813799085419705
kurtosis2,0.5413521759230198
