feature,shap_importance
sqreturn_autocorrelation_ts2_lag1,0.9935321807861328
sqreturn_autocorrelation_ts1_lag1,0.8942292332649231
return_kurtosis1,0.8707814812660217
return_sd2,0.7852531671524048
sqreturn_autocorrelation_ts1_lag2,0.6230742335319519
return_sd1,0.4936654567718506
return_correlation_ts1_lag_0,0.4553649425506592
return_mean1,0.2853700816631317
price2_granger_cause_price1,0.25754275918006897
sqreturn_autocorrelation_ts1_lag3,0.19575151801109314
sqreturn_autocorrelation_ts2_lag2,0.15712285041809082
return_kurtosis2,0.11506317555904388
return_autocorrelation_1_lag1,0.062042903155088425
return_mean2,0.06098659709095955
return_autocorrelation_1_lag2,0.04345530644059181
sqreturn_autocorrelation_ts2_lag3,0.033230967819690704
return_autocorrelation_2_lag2,0.02169513888657093
return_correlation_ts2_lag_3,0.01670113578438759
return_correlation_ts1_lag_1,0.012570993974804878
return_skew2,0.012491618283092976
return_autocorrelation_2_lag3,0.010590087622404099
return_skew1,0.008582507260143757
return_correlation_ts1_lag_2,0.0053224507719278336
return_autocorrelation_1_lag3,0.004500810522586107
return_autocorrelation_2_lag1,0.002678325166925788
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_3,0.0
price1_granger_cause_price2,0.0
