feature,mean_importance
sqreturn_correlation_ts1_lag_0,-0.007536234875402628
price2_granger_cause_price1,-0.004325772620841985
return_correlation_ts2_lag_1,-0.003329679147715596
sqreturn_correlation_ts2_lag_1,-0.0028393838485680986
return_correlation_ts1_lag_3,-0.001786823369858738
return_autocorrelation_2_lag1,-0.0014429010356523998
sqreturn_correlation_ts1_lag_3,-0.001307827706885617
return_autocorrelation_2_lag2,-0.0011958844162458695
sqreturn_correlation_ts2_lag_2,-0.001177356656994867
return_autocorrelation_1_lag1,-0.0004698890174531081
return_autocorrelation_1_lag3,-0.0003690008056392552
return_correlation_ts2_lag_2,-0.000341668281726519
return_correlation_ts2_lag_3,-0.0003174999855552321
return_autocorrelation_1_lag2,-0.000315109480173191
sqreturn_correlation_ts2_lag_3,7.503608206832629e-05
sqreturn_correlation_ts1_lag_2,0.0008828013736161446
return_correlation_ts1_lag_2,0.0014258920718444978
price1_granger_cause_price2,0.0015578676015744156
return_mean2,0.001579212078155512
sqreturn_autocorrelation_ts2_lag3,0.0020573716242909797
sqreturn_correlation_ts1_lag_1,0.003219286253960521
return_mean1,0.0032444297826650786
sqreturn_autocorrelation_ts2_lag2,0.0033335381133650283
sqreturn_autocorrelation_ts1_lag1,0.003732908989197163
sqreturn_autocorrelation_ts2_lag1,0.0038457402370264708
return_correlation_ts1_lag_0,0.0042444207519758735
return_correlation_ts1_lag_1,0.0046624288603872785
sqreturn_autocorrelation_ts1_lag2,0.005708023257161565
return_autocorrelation_2_lag3,0.006161596268966235
sqreturn_autocorrelation_ts1_lag3,0.008347885784925001
return_skew1,0.029173529481739607
return_skew2,0.05808738137616616
return_sd1,0.24908832406005757
return_kurtosis2,0.32283470397810665
return_sd2,0.4731431698990596
return_kurtosis1,0.918139024105798
