feature,weight
intercept,-0.5066982552224006
return_mean1,-1.9959175203372501
return_mean2,1.7765042087558063
return_sd1,0.03761622417632491
return_sd2,-0.005481315120993668
return_skew1,0.22441905021237055
return_skew2,0.28384336533509685
return_kurtosis1,-1.3416316065144667
return_kurtosis2,-0.7562632384813093
return_autocorrelation_1_lag1,0.9338058636260441
return_autocorrelation_1_lag2,0.8431952334135716
return_autocorrelation_1_lag3,0.5488089743777621
return_autocorrelation_2_lag1,0.5070522709557398
return_autocorrelation_2_lag2,0.6577171095862092
return_autocorrelation_2_lag3,0.4916237361220046
return_correlation_ts1_lag_0,1.3557064025703627
return_correlation_ts1_lag_1,0.5029785288201688
return_correlation_ts1_lag_2,0.7806883084264684
return_correlation_ts1_lag_3,0.40681340704126073
return_correlation_ts2_lag_1,0.422937932602359
return_correlation_ts2_lag_2,0.5235618137680732
return_correlation_ts2_lag_3,0.20515497437957653
sqreturn_autocorrelation_ts1_lag1,-2.095086631958125
sqreturn_autocorrelation_ts1_lag2,-2.0841013658202274
sqreturn_autocorrelation_ts1_lag3,-1.6636991151776026
sqreturn_autocorrelation_ts2_lag1,-2.0974036015748565
sqreturn_autocorrelation_ts2_lag2,-1.6714498885242823
sqreturn_autocorrelation_ts2_lag3,-1.2851790091827244
sqreturn_correlation_ts1_lag_0,1.3557064025703627
sqreturn_correlation_ts1_lag_1,0.5029785288201688
sqreturn_correlation_ts1_lag_2,0.7806883084264684
sqreturn_correlation_ts1_lag_3,0.40681340704126073
sqreturn_correlation_ts2_lag_1,0.422937932602359
sqreturn_correlation_ts2_lag_2,0.5235618137680732
sqreturn_correlation_ts2_lag_3,0.20515497437957653
price2_granger_cause_price1,-1.4711753380467494
price1_granger_cause_price2,-0.34670794500401314
