feature,shap_importance
kurtosis1,1.1572751998901367
kurtosis2,0.7426761984825134
mean2,0.6919341683387756
sqreturn_autocorrelation_ts2_lag3,0.6704772114753723
sqreturn_autocorrelation_ts2_lag2,0.5959063172340393
mean1,0.4687788188457489
sqreturn_autocorrelation_ts1_lag3,0.46836209297180176
return_correlation_ts1_lag_0,0.4216453433036804
sd1,0.29416337609291077
sqreturn_autocorrelation_ts2_lag1,0.1473115235567093
price2_granger_cause_price1,0.14281906187534332
sd2,0.12402251362800598
return_autocorrelation_1_lag3,0.0761137381196022
return_autocorrelation_2_lag1,0.06388367712497711
sqreturn_autocorrelation_ts1_lag2,0.04517776891589165
return_correlation_ts2_lag_2,0.04347220063209534
skewness1,0.03186637535691261
return_autocorrelation_2_lag3,0.03101365640759468
skewness2,0.025293229147791862
return_correlation_ts1_lag_1,0.021466752514243126
return_correlation_ts2_lag_1,0.013324485160410404
return_autocorrelation_1_lag1,0.012350381352007389
return_correlation_ts2_lag_3,0.012039006687700748
price1_granger_cause_price2,0.009953551925718784
return_autocorrelation_2_lag2,0.0058601428754627705
sqreturn_autocorrelation_ts1_lag1,0.0036523377057164907
return_correlation_ts1_lag_2,0.0035984197165817022
return_autocorrelation_1_lag2,0.0028507658280432224
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
