feature,mean_importance
price1_granger_cause_price2,-0.005335929981099585
return_autocorrelation_1_lag3,-0.0008990003076482011
mean2,-0.00042319501857748245
return_autocorrelation_1_lag2,-0.0003188757896097516
sqreturn_correlation_ts2_lag_2,-0.0003025823216264545
return_correlation_ts2_lag_2,2.728185658664728e-05
sqreturn_correlation_ts2_lag_3,9.428513404614591e-05
mean1,0.00020056272056993008
sqreturn_correlation_ts1_lag_2,0.00031860332756820096
return_autocorrelation_2_lag2,0.0003911795511992389
return_autocorrelation_1_lag1,0.0004115154007376942
return_correlation_ts1_lag_3,0.00048229901693129794
return_autocorrelation_2_lag1,0.000502122999050536
return_correlation_ts1_lag_2,0.0005439953887102055
sqreturn_correlation_ts1_lag_1,0.000559912587371314
return_correlation_ts1_lag_1,0.0006219030420118066
sqreturn_correlation_ts1_lag_0,0.0006659698225076616
return_correlation_ts1_lag_0,0.0006771745086005865
sqreturn_correlation_ts1_lag_3,0.0007561024652691595
return_correlation_ts2_lag_3,0.0008167298111954491
sqreturn_autocorrelation_ts2_lag3,0.0008281855811577143
return_autocorrelation_2_lag3,0.0008484012743112168
sqreturn_correlation_ts2_lag_1,0.0012130246385972487
return_correlation_ts2_lag_1,0.0018179719061582778
sqreturn_autocorrelation_ts1_lag3,0.0018472177464557982
sqreturn_autocorrelation_ts2_lag1,0.002340260162597296
price2_granger_cause_price1,0.0025824481671864684
sqreturn_autocorrelation_ts2_lag2,0.004466439043273707
sqreturn_autocorrelation_ts1_lag1,0.005531719135015767
sqreturn_autocorrelation_ts1_lag2,0.006191309235957576
skewness1,0.011703488664337413
skewness2,0.018807562025171365
sd1,0.023851815964017132
kurtosis2,0.06059356835836344
sd2,0.08798624086940901
kurtosis1,0.10298777453556059
