feature,mean_importance
sqreturn_correlation_ts2_lag_1,-0.0014425360886547943
return_correlation_ts1_lag_3,-0.001298804904810502
sqreturn_correlation_ts1_lag_3,-0.0012511341094972484
return_correlation_ts2_lag_1,-0.0011385370125770178
return_correlation_ts1_lag_2,-0.0009373233092121902
price1_granger_cause_price2,-0.0009090363301390902
sqreturn_correlation_ts1_lag_2,-0.0008231635909983048
price2_granger_cause_price1,-0.000810478545354737
return_correlation_ts1_lag_1,-0.000593427654971923
sqreturn_correlation_ts2_lag_3,-0.0004957208525068257
sqreturn_correlation_ts1_lag_1,-0.000343178721014048
return_autocorrelation_1_lag3,-0.00020433029000225812
return_correlation_ts1_lag_0,-0.00018905694134886962
return_autocorrelation_2_lag3,-0.00017349746542518195
return_autocorrelation_1_lag2,-0.00012748776395528626
return_correlation_ts2_lag_3,-7.074764347320684e-05
mean2,-1.949182178276332e-05
return_autocorrelation_1_lag1,-7.0132761991748005e-06
return_correlation_ts2_lag_2,0.00011001913336538549
return_autocorrelation_2_lag1,0.00020578740064103318
return_autocorrelation_2_lag2,0.0003894941191146528
sqreturn_correlation_ts2_lag_2,0.0005277574329735635
mean1,0.0010584822695389906
sqreturn_autocorrelation_ts2_lag3,0.001477087852548914
sqreturn_correlation_ts1_lag_0,0.0020342171507269136
sqreturn_autocorrelation_ts2_lag2,0.0037728380765777725
sqreturn_autocorrelation_ts1_lag1,0.004805193390640544
sqreturn_autocorrelation_ts1_lag2,0.005115075920980155
sqreturn_autocorrelation_ts1_lag3,0.006470433749522536
sqreturn_autocorrelation_ts2_lag1,0.006491026452220966
skewness1,0.040955559752634776
skewness2,0.06307659953092136
sd1,0.07545963261515272
sd2,0.1529172902617083
kurtosis2,0.387316925712499
kurtosis1,0.7441202163307568
