feature,shap_importance
kurtosis1,0.12026725975762136
kurtosis2,0.11274755344701184
sqreturn_autocorrelation_ts2_lag3,0.06365676429444006
sqreturn_autocorrelation_ts2_lag2,0.050001026357700984
return_correlation_ts1_lag_0,0.022335544859800858
mean2,0.017782332573474762
sd1,0.015310725691161617
sqreturn_correlation_ts1_lag_0,0.013684435750934249
mean1,0.013006558415903077
sqreturn_autocorrelation_ts1_lag3,0.012518060281669713
sqreturn_autocorrelation_ts1_lag1,0.007796286016099278
sqreturn_autocorrelation_ts1_lag2,0.006706217301869968
sqreturn_correlation_ts1_lag_1,0.006005505570390343
skewness2,0.005064398937831464
price1_granger_cause_price2,0.005036719512904781
sqreturn_autocorrelation_ts2_lag1,0.0033853842856424953
sd2,0.003019086586898772
return_correlation_ts1_lag_1,0.0020213440762236775
sqreturn_correlation_ts1_lag_3,0.0019238390921097863
return_autocorrelation_1_lag1,0.0017890754430938095
return_autocorrelation_2_lag1,0.0012612538798420802
return_autocorrelation_2_lag3,0.0011830035536207254
return_autocorrelation_1_lag2,0.0011756454081498595
return_autocorrelation_2_lag2,0.0010507248238540625
sqreturn_correlation_ts1_lag_2,0.0009962012507415568
return_correlation_ts1_lag_3,0.0008811976572732477
sqreturn_correlation_ts2_lag_1,0.0005410703355000428
return_autocorrelation_1_lag3,0.0002221510116028202
return_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_3,0.0
skewness1,0.0
return_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price2_granger_cause_price1,0.0
return_correlation_ts2_lag_1,0.0
