feature,mean_importance
price1_granger_cause_price2,-0.025597505801871312
return_autocorrelation_1_lag1,-0.01351273529958213
sqreturn_correlation_ts1_lag_2,-0.009901058690352672
return_correlation_ts1_lag_2,-0.007794105861481315
sqreturn_correlation_ts2_lag_2,-0.007099555505542865
return_correlation_ts2_lag_2,-0.005253918994452775
sqreturn_correlation_ts2_lag_1,-0.004761857948073605
return_correlation_ts2_lag_1,-0.004596363468696676
return_mean1,-0.004546656322698123
return_autocorrelation_1_lag2,-0.0033868542238261468
sqreturn_correlation_ts1_lag_3,-0.001623850654476461
return_correlation_ts1_lag_3,-0.0010024266379984436
sqreturn_autocorrelation_ts1_lag3,0.0019942096361436567
sqreturn_correlation_ts2_lag_3,0.004425389254223641
return_autocorrelation_2_lag2,0.00478539624597783
return_autocorrelation_1_lag3,0.005911901817139203
return_correlation_ts2_lag_3,0.006189963718558964
return_autocorrelation_2_lag3,0.010072637755261456
return_correlation_ts1_lag_1,0.021299810752840716
sqreturn_correlation_ts1_lag_1,0.02196173464945122
sqreturn_correlation_ts1_lag_0,0.02527419726376908
sqreturn_autocorrelation_ts2_lag2,0.02808730165894645
price2_granger_cause_price1,0.03231410681884957
return_autocorrelation_2_lag1,0.0324754645426281
return_correlation_ts1_lag_0,0.0346869261220286
return_mean2,0.03572822091811731
sqreturn_autocorrelation_ts2_lag1,0.03870688187337293
sqreturn_autocorrelation_ts2_lag3,0.043338589955157644
sqreturn_autocorrelation_ts1_lag1,0.07263215251586508
sqreturn_autocorrelation_ts1_lag2,0.08486104573210784
return_skew2,0.1008020458406295
return_skew1,0.1328058901846589
return_kurtosis2,0.1848735610034995
return_sd1,0.32041173805194373
return_kurtosis1,0.4520458087662532
return_sd2,1.1445105820594719
