feature,shap_importance
return_sd2,1.3737932443618774
sqreturn_autocorrelation_ts1_lag1,0.777293860912323
sqreturn_autocorrelation_ts2_lag1,0.6172365546226501
return_kurtosis1,0.5321346521377563
return_sd1,0.49259138107299805
return_mean2,0.25996696949005127
return_correlation_ts1_lag_0,0.24515296518802643
sqreturn_autocorrelation_ts1_lag2,0.22644639015197754
sqreturn_autocorrelation_ts2_lag2,0.19038279354572296
sqreturn_autocorrelation_ts2_lag3,0.12831151485443115
return_mean1,0.11821799725294113
return_autocorrelation_1_lag1,0.0700167715549469
return_kurtosis2,0.06974076479673386
sqreturn_autocorrelation_ts1_lag3,0.04936310276389122
price2_granger_cause_price1,0.02807910367846489
return_correlation_ts1_lag_1,0.01680752821266651
return_autocorrelation_2_lag3,0.011929739266633987
return_autocorrelation_2_lag1,0.01048763282597065
return_correlation_ts2_lag_2,0.007628957275301218
return_correlation_ts2_lag_1,0.00506709236651659
return_skew1,0.002161892829462886
return_skew2,0.001965657575055957
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_2,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
price1_granger_cause_price2,0.0
