feature,mean_importance
return_autocorrelation_2_lag1,-0.00039186126541817525
return_skew2,-8.821627874483484e-05
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts1_lag_2,0.0
price1_granger_cause_price2,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_2_lag3,0.0
return_skew1,0.00015398335867914948
price2_granger_cause_price1,0.0001996182847297079
return_correlation_ts1_lag_1,0.0002914910001316273
return_correlation_ts2_lag_1,0.0006976894263563515
return_kurtosis2,0.0014016151085667282
return_mean1,0.0014535844497297057
return_autocorrelation_1_lag1,0.0016825501946197141
sqreturn_autocorrelation_ts1_lag3,0.0035307701634264554
sqreturn_autocorrelation_ts1_lag2,0.010367190683710165
return_mean2,0.019289831902788972
sqreturn_autocorrelation_ts2_lag2,0.019352528624150944
sqreturn_autocorrelation_ts2_lag3,0.021697844736192424
return_correlation_ts1_lag_0,0.022985166448286215
return_kurtosis1,0.03233769041025776
sqreturn_autocorrelation_ts2_lag1,0.0436616643406879
return_sd1,0.08814208632570575
sqreturn_autocorrelation_ts1_lag1,0.08837670140910421
return_sd2,0.19028948261134926
