feature,shap_importance
kurtosis1,0.1607797944187658
kurtosis2,0.08342538703216788
sqreturn_autocorrelation_ts2_lag2,0.04898092301838093
sd1,0.047878315187343014
sqreturn_autocorrelation_ts2_lag3,0.040260704779686254
sqreturn_autocorrelation_ts1_lag3,0.03329051262862152
sqreturn_correlation_ts1_lag_0,0.023741808308437234
return_correlation_ts1_lag_0,0.017667087942240423
mean1,0.013353921442866104
price1_granger_cause_price2,0.012883350281565004
mean2,0.01248976974696921
skewness1,0.010692842533696394
sd2,0.009772417377297806
sqreturn_correlation_ts1_lag_2,0.004364556354037717
return_autocorrelation_1_lag1,0.0027439502859348186
sqreturn_autocorrelation_ts1_lag2,0.00247547718141394
return_correlation_ts1_lag_2,0.0018399644809902647
return_autocorrelation_2_lag3,0.0012506280533094605
sqreturn_autocorrelation_ts2_lag1,0.0011483360883660727
sqreturn_correlation_ts1_lag_3,0.0011352108266808787
return_correlation_ts2_lag_2,0.0004132414772160693
price2_granger_cause_price1,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag3,0.0
skewness2,0.0
return_autocorrelation_2_lag1,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts1_lag_3,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_2_lag2,0.0
return_correlation_ts2_lag_1,0.0
