feature,shap_importance
sqreturn_autocorrelation_ts2_lag3,0.16193221969656918
kurtosis1,0.07661352502095554
mean2,0.05241857740336306
kurtosis2,0.043513284124374024
sqreturn_autocorrelation_ts2_lag2,0.02852810643859029
return_correlation_ts1_lag_0,0.02848999014027783
sd1,0.024900989754352402
sqreturn_correlation_ts1_lag_0,0.02122102167344589
mean1,0.01978804061729933
sqreturn_autocorrelation_ts1_lag3,0.01593562563403061
sqreturn_autocorrelation_ts1_lag2,0.012233860799138071
return_autocorrelation_2_lag1,0.007364801186074821
return_autocorrelation_2_lag3,0.006863707159806482
sqreturn_correlation_ts2_lag_1,0.006522417952495304
return_autocorrelation_1_lag1,0.005083567964424906
skewness2,0.00413988770562846
return_correlation_ts2_lag_3,0.0034926354033685963
price2_granger_cause_price1,0.002417436863701425
return_correlation_ts2_lag_1,0.0023422520134585693
price1_granger_cause_price2,0.002302547032215324
return_correlation_ts2_lag_2,0.0010713305218753046
sqreturn_correlation_ts2_lag_2,0.0008087585914628014
sd2,0.0006678437602398693
return_correlation_ts1_lag_1,0.0004529958200742136
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts1_lag_2,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_1_lag3,0.0
return_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
skewness1,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_autocorrelation_1_lag2,0.0
