feature,mean_importance
return_correlation_ts2_lag_1,-0.0016412698440477157
return_autocorrelation_2_lag3,-0.0002518733047937427
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,1.1102230246251566e-17
return_correlation_ts1_lag_2,1.1102230246251566e-17
sqreturn_autocorrelation_ts1_lag1,1.1102230246251566e-17
skewness1,1.1102230246251566e-17
sqreturn_autocorrelation_ts2_lag1,1.1102230246251566e-17
return_autocorrelation_2_lag2,1.6653345369377347e-17
return_correlation_ts1_lag_3,2.2204460492503132e-17
return_correlation_ts2_lag_2,0.00016313711310875223
sqreturn_correlation_ts2_lag_2,0.0001880720594745422
sd2,0.0002143177196906265
return_correlation_ts2_lag_3,0.0006334783301861879
return_correlation_ts1_lag_1,0.0006376249606270312
sqreturn_correlation_ts2_lag_1,0.0008277031592155759
price1_granger_cause_price2,0.0020675041300392384
skewness2,0.0022987215740266687
price2_granger_cause_price1,0.0031447388681995147
return_autocorrelation_1_lag1,0.004586941972008563
return_autocorrelation_2_lag1,0.004990312237363542
sqreturn_autocorrelation_ts1_lag2,0.014647104953815049
sqreturn_autocorrelation_ts1_lag3,0.01914974645827937
mean1,0.019516396820713145
sqreturn_correlation_ts1_lag_0,0.02277861809833235
sqreturn_autocorrelation_ts2_lag2,0.024348662518029696
sd1,0.034535345538447206
return_correlation_ts1_lag_0,0.03697458309142178
kurtosis2,0.04208809420899643
mean2,0.0601378373419101
kurtosis1,0.08047576638292749
sqreturn_autocorrelation_ts2_lag3,0.17954906552734295
