feature,mean_importance
return_correlation_ts1_lag_3,0.0
sqreturn_autocorrelation_ts1_lag3,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_correlation_ts2_lag_1,0.0
price2_granger_cause_price1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_autocorrelation_2_lag3,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag3,0.0
return_autocorrelation_1_lag2,0.0
return_autocorrelation_1_lag1,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
return_skew2,0.0
return_skew1,0.0
return_sd2,0.0
sqreturn_correlation_ts2_lag_3,0.0
return_mean2,0.0
sqreturn_autocorrelation_ts2_lag3,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
return_mean1,0.0008573789856496483
return_correlation_ts1_lag_0,0.0025648672564851037
price1_granger_cause_price2,0.0036858427615947984
sqreturn_correlation_ts1_lag_0,0.01025946902594042
return_kurtosis2,0.028785501561386862
sqreturn_autocorrelation_ts1_lag2,0.05157133711314389
sqreturn_autocorrelation_ts2_lag1,0.11656179665985297
return_sd1,0.21678845578164935
sqreturn_autocorrelation_ts1_lag1,0.3055572345227824
return_kurtosis1,0.9184106274774628
