feature,shap_importance
return_kurtosis1,2.773651123046875
return_sd1,0.7344589829444885
return_kurtosis2,0.20729883015155792
sqreturn_autocorrelation_ts2_lag1,0.1801426112651825
sqreturn_autocorrelation_ts1_lag1,0.14848200976848602
return_sd2,0.1071024164557457
return_autocorrelation_2_lag3,0.09472432732582092
return_autocorrelation_1_lag3,0.08963822573423386
return_autocorrelation_2_lag2,0.08383733034133911
sqreturn_autocorrelation_ts2_lag2,0.07470043748617172
return_mean2,0.051845982670784
sqreturn_autocorrelation_ts1_lag2,0.048805467784404755
sqreturn_autocorrelation_ts2_lag3,0.0448119156062603
sqreturn_autocorrelation_ts1_lag3,0.03579629585146904
return_correlation_ts1_lag_1,0.027502257376909256
return_correlation_ts1_lag_2,0.018736662343144417
price2_granger_cause_price1,0.01754731871187687
return_autocorrelation_2_lag1,0.01663212664425373
return_autocorrelation_1_lag1,0.015600822865962982
return_mean1,0.006401829421520233
return_correlation_ts1_lag_0,0.005663280375301838
return_skew2,0.005324444733560085
return_correlation_ts1_lag_3,0.0013394602574408054
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_1_lag2,0.0
return_skew1,0.0
price1_granger_cause_price2,0.0
