feature,mean_importance
return_autocorrelation_2_lag3,-0.0021658768952321104
return_correlation_ts1_lag_1,-0.001789099724171156
return_autocorrelation_1_lag2,-0.001281185300442686
return_correlation_ts2_lag_1,-0.0011383611559011547
sqreturn_autocorrelation_ts1_lag1,-0.0011161000751515632
sqreturn_autocorrelation_ts1_lag2,-0.0007847980911918518
price2_granger_cause_price1,-0.0007843199405476702
price1_granger_cause_price2,-0.00069066936460635
sqreturn_autocorrelation_ts2_lag1,-0.00018146788037714522
return_autocorrelation_2_lag2,-0.00016447851359416564
return_autocorrelation_1_lag1,-9.02627193336919e-05
return_correlation_ts1_lag_3,-7.192201634077244e-05
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_0,0.0
return_correlation_ts1_lag_2,0.00013355313714636107
return_correlation_ts2_lag_2,0.00017287695309382012
return_autocorrelation_1_lag3,0.0001765567349034408
return_correlation_ts2_lag_3,0.000591661563228768
skewness2,0.0008281083429638958
skewness1,0.0050582063384354056
sd2,0.0070442209501975495
return_autocorrelation_2_lag1,0.007498904394157141
sqreturn_autocorrelation_ts1_lag3,0.015172555817869193
mean1,0.022222565823159672
sqreturn_autocorrelation_ts2_lag2,0.027514333080971377
sd1,0.04127969910850983
sqreturn_autocorrelation_ts2_lag3,0.048002009933022234
kurtosis2,0.050218147589107864
mean2,0.06523008546899019
return_correlation_ts1_lag_0,0.1062386431961438
kurtosis1,0.13264670824102157
