feature,mean_importance
price2_granger_cause_price1,-0.00018689337203493453
price1_granger_cause_price2,-0.00017310690289590774
sqreturn_correlation_ts1_lag_3,-0.00016570647784787932
return_correlation_ts1_lag_3,-0.00012778967271359645
return_correlation_ts2_lag_3,-9.091026075304394e-05
sqreturn_correlation_ts2_lag_3,-7.847114666540038e-05
return_autocorrelation_1_lag3,-6.401726684869373e-05
return_autocorrelation_1_lag2,-2.0124119873476758e-05
return_autocorrelation_1_lag1,4.2188010216165014e-06
sqreturn_correlation_ts1_lag_0,1.4781430794250246e-05
return_mean2,1.5045483111247177e-05
return_correlation_ts2_lag_2,5.7295221658439866e-05
sqreturn_correlation_ts1_lag_2,7.894864489818338e-05
sqreturn_correlation_ts2_lag_2,0.00012882846475928048
return_correlation_ts1_lag_2,0.00015181546033941773
return_correlation_ts2_lag_1,0.00018192579081081675
sqreturn_correlation_ts1_lag_1,0.00018999120587379634
return_correlation_ts1_lag_1,0.00021297223683569506
return_autocorrelation_2_lag1,0.00022597728725738474
sqreturn_correlation_ts2_lag_1,0.0002479985679555704
return_autocorrelation_2_lag2,0.00026464943216115993
return_correlation_ts1_lag_0,0.0002792435442115983
return_autocorrelation_2_lag3,0.0010278659855117137
sqreturn_autocorrelation_ts1_lag3,0.0029719120132179096
return_skew2,0.0032732803054360466
return_mean1,0.0034172649528859643
sqreturn_autocorrelation_ts2_lag3,0.00440850442066194
return_skew1,0.0053769546613291214
sqreturn_autocorrelation_ts1_lag1,0.008044522240364194
sqreturn_autocorrelation_ts1_lag2,0.010396746911433809
sqreturn_autocorrelation_ts2_lag2,0.01763578286693463
sqreturn_autocorrelation_ts2_lag1,0.024804563799562553
return_kurtosis2,0.3898925587366852
return_sd2,0.5080887341938881
return_sd1,0.6783790062203435
return_kurtosis1,1.1827598827394668
