feature,mean_importance
sqreturn_correlation_ts2_lag_1,-0.0005992442067392134
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
return_correlation_ts2_lag_3,0.0
return_correlation_ts2_lag_2,0.0
return_autocorrelation_1_lag1,0.0
return_correlation_ts2_lag_1,0.0
return_correlation_ts1_lag_2,0.0
return_correlation_ts1_lag_1,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag3,5.551115123125783e-18
return_correlation_ts1_lag_3,1.1102230246251566e-17
sqreturn_correlation_ts1_lag_2,1.1102230246251566e-17
sqreturn_correlation_ts1_lag_1,1.1102230246251566e-17
price1_granger_cause_price2,1.1102230246251566e-17
return_autocorrelation_2_lag1,1.1102230246251566e-17
return_skew1,1.6653345369377347e-17
return_skew2,1.6653345369377347e-17
return_autocorrelation_1_lag3,2.2204460492503132e-17
sqreturn_correlation_ts2_lag_3,2.2204460492503132e-17
return_autocorrelation_1_lag2,0.001302016466649575
return_mean2,0.003156271022915158
return_kurtosis2,0.008042630399883016
price2_granger_cause_price1,0.010617693659893119
sqreturn_correlation_ts1_lag_0,0.012444318063157322
sqreturn_autocorrelation_ts1_lag3,0.016088229266806302
sqreturn_autocorrelation_ts2_lag3,0.01688557016226292
sqreturn_autocorrelation_ts1_lag2,0.016955599693146823
sqreturn_autocorrelation_ts2_lag2,0.017326835154356936
return_correlation_ts1_lag_0,0.024057740865777187
return_mean1,0.029263100601757915
return_kurtosis1,0.03672875000268668
sqreturn_autocorrelation_ts1_lag1,0.054681584716739506
sqreturn_autocorrelation_ts2_lag1,0.06054721689405791
return_sd1,0.07248226549357091
return_sd2,0.2513311843352183
