feature,mean_importance
sqreturn_autocorrelation_ts1_lag2,-0.0023436067765043476
return_autocorrelation_1_lag2,-0.001902808268265488
return_correlation_ts1_lag_1,-0.0018479164673722071
return_autocorrelation_1_lag1,-0.0009933916450446056
return_correlation_ts2_lag_1,-0.000933726476077218
sqreturn_autocorrelation_ts1_lag1,-0.0005552102645709322
return_correlation_ts2_lag_3,-0.00034637548050832633
return_autocorrelation_1_lag3,-0.00019407557676835995
return_autocorrelation_2_lag3,-0.00012118717676949942
return_autocorrelation_2_lag2,-9.74297213057751e-05
return_correlation_ts2_lag_2,-8.508782919454672e-05
return_correlation_ts1_lag_2,-6.915919546938155e-05
sqreturn_correlation_ts1_lag_1,0.0
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts1_lag_0,0.0
price1_granger_cause_price2,7.098521555548576e-05
return_correlation_ts1_lag_3,0.0006010754306896904
skewness2,0.0008669398816024021
return_correlation_ts1_lag_0,0.0017128842326159354
return_autocorrelation_2_lag1,0.0018794301629665832
skewness1,0.001977930366778846
sd2,0.003133115482827026
price2_granger_cause_price1,0.009631396105898343
sqreturn_autocorrelation_ts2_lag1,0.011040632986067517
mean1,0.026380133540530138
sqreturn_autocorrelation_ts1_lag3,0.035730493734537176
sqreturn_autocorrelation_ts2_lag2,0.043287808077152934
sqreturn_autocorrelation_ts2_lag3,0.052409941541437785
sd1,0.06334564331758381
kurtosis2,0.107003903533225
mean2,0.1461357336700091
kurtosis1,0.16778552257348836
