feature,mean_importance
return_autocorrelation_1_lag2,-0.001332704868717427
sd2,-0.0001941756417145779
return_correlation_ts1_lag_1,-0.00010170517509168197
return_autocorrelation_2_lag3,-1.7406161430078004e-05
sqreturn_autocorrelation_ts1_lag2,-5.551115123125783e-17
sqreturn_correlation_ts2_lag_3,-4.4408920985006264e-17
sqreturn_correlation_ts1_lag_3,-4.4408920985006264e-17
return_autocorrelation_1_lag3,-3.3306690738754695e-17
sqreturn_autocorrelation_ts1_lag1,-3.3306690738754695e-17
skewness2,-3.3306690738754695e-17
sqreturn_correlation_ts1_lag_1,-3.3306690738754695e-17
sqreturn_correlation_ts1_lag_2,-2.2204460492503132e-17
return_correlation_ts1_lag_2,-2.2204460492503132e-17
sqreturn_correlation_ts2_lag_2,-2.2204460492503132e-17
return_correlation_ts2_lag_1,-2.2204460492503132e-17
return_correlation_ts1_lag_3,-2.2204460492503132e-17
return_correlation_ts2_lag_3,-1.1102230246251566e-17
return_autocorrelation_2_lag1,-1.1102230246251566e-17
return_correlation_ts2_lag_2,-1.1102230246251566e-17
return_autocorrelation_2_lag2,0.0009506813953880311
sqreturn_correlation_ts2_lag_1,0.0010805111000814272
sqreturn_autocorrelation_ts2_lag1,0.00245782073123032
mean1,0.002510702282732713
price2_granger_cause_price1,0.004562170047019587
return_autocorrelation_1_lag1,0.0047435638884975595
price1_granger_cause_price2,0.004900357448242465
skewness1,0.005342101811867339
mean2,0.012800438641686573
sqreturn_autocorrelation_ts1_lag3,0.02060540731375049
sqreturn_correlation_ts1_lag_0,0.026116735123725053
sqreturn_autocorrelation_ts2_lag2,0.026161589290848775
sd1,0.04343560086111836
kurtosis1,0.05012445550762493
return_correlation_ts1_lag_0,0.06618781254584724
sqreturn_autocorrelation_ts2_lag3,0.08254548936969419
kurtosis2,0.14538575632548648
