feature,mean_importance
return_correlation_ts1_lag_0,-0.00034279897602362277
sqreturn_correlation_ts1_lag_0,-0.0003427989760236172
skewness1,-2.955940020110126e-05
return_autocorrelation_1_lag1,-6.617077047416098e-06
mean1,-4.998282220336492e-06
price1_granger_cause_price2,4.610425874357338e-05
sqreturn_correlation_ts2_lag_2,9.495773330329693e-05
return_correlation_ts2_lag_2,9.495773330330249e-05
mean2,0.0001764963473020964
return_correlation_ts1_lag_2,0.000180681104562036
sqreturn_correlation_ts1_lag_2,0.00018068110456204712
sqreturn_correlation_ts2_lag_1,0.0002034823072193437
return_correlation_ts2_lag_1,0.00020348230721934925
return_correlation_ts1_lag_3,0.0002624645761560962
sqreturn_correlation_ts1_lag_3,0.00026246457615610174
return_autocorrelation_1_lag3,0.0002668163885274022
return_autocorrelation_2_lag3,0.0003039396999491295
return_autocorrelation_2_lag2,0.00032982432470200497
return_autocorrelation_1_lag2,0.0003611714734523097
sqreturn_correlation_ts2_lag_3,0.0005317815875623799
return_correlation_ts2_lag_3,0.0005317815875623799
sqreturn_correlation_ts1_lag_1,0.0005664102393509507
return_correlation_ts1_lag_1,0.0005664102393509507
return_autocorrelation_2_lag1,0.0006149772199244286
sqreturn_autocorrelation_ts1_lag3,0.0011222034765213996
sqreturn_autocorrelation_ts2_lag3,0.003060136192185298
sd2,0.003283680303496661
sd1,0.004091223329186905
sqreturn_autocorrelation_ts1_lag1,0.004518823442717312
sqreturn_autocorrelation_ts1_lag2,0.004854631991086778
sqreturn_autocorrelation_ts2_lag2,0.005787918183655311
sqreturn_autocorrelation_ts2_lag1,0.007148195993418866
price2_granger_cause_price1,0.008310407178669137
skewness2,0.010316488298815634
kurtosis2,0.24765311305378543
kurtosis1,0.7362689356932665
