feature,shap_importance
kurtosis1,1.4076835041469749
kurtosis2,0.7817917577801957
skewness1,0.44649793725287884
sd1,0.2707529233726888
sd2,0.1265196797125064
mean2,0.12600063663718197
skewness2,0.10957709965682613
sqreturn_autocorrelation_ts2_lag3,0.10460695258311321
price2_granger_cause_price1,0.09906095930043193
sqreturn_autocorrelation_ts1_lag3,0.08458942645592453
mean1,0.08216958697400288
sqreturn_autocorrelation_ts2_lag2,0.07396703391022096
sqreturn_autocorrelation_ts1_lag1,0.04576162734741639
price1_granger_cause_price2,0.04290621433459219
return_autocorrelation_2_lag1,0.04192605418061825
sqreturn_autocorrelation_ts1_lag2,0.037539381980173085
sqreturn_autocorrelation_ts2_lag1,0.03483488655731992
return_correlation_ts1_lag_0,0.025903155433292212
sqreturn_correlation_ts1_lag_0,0.025903155433292212
sqreturn_correlation_ts1_lag_1,0.020606761969491006
return_correlation_ts1_lag_1,0.020606761969491006
return_autocorrelation_1_lag3,0.020581664490399557
sqreturn_correlation_ts2_lag_1,0.018710945677519353
return_correlation_ts2_lag_1,0.018710945677519353
return_autocorrelation_1_lag2,0.01340283512119592
return_autocorrelation_1_lag1,0.009037174090505673
return_correlation_ts2_lag_3,0.0081024516439831
sqreturn_correlation_ts2_lag_3,0.0081024516439831
return_correlation_ts1_lag_2,0.006793351900178224
sqreturn_correlation_ts1_lag_2,0.006793351900178224
return_correlation_ts1_lag_3,0.005108426178879832
sqreturn_correlation_ts1_lag_3,0.005108426178879832
return_correlation_ts2_lag_2,0.004696957975279779
sqreturn_correlation_ts2_lag_2,0.004696957975279779
return_autocorrelation_2_lag3,0.0004262726327251285
return_autocorrelation_2_lag2,0.000279608925229561
