feature,mean_importance
return_autocorrelation_1_lag3,-0.0011610897837615597
return_autocorrelation_1_lag1,-0.0008742032228076458
return_correlation_ts1_lag_1,-0.0008276951083046935
sqreturn_correlation_ts1_lag_1,-0.0008276951083046824
return_correlation_ts1_lag_0,-0.0006692979295778612
sqreturn_correlation_ts1_lag_0,-0.000669297929577839
price1_granger_cause_price2,-0.00028839998233830543
sqreturn_correlation_ts2_lag_2,-0.00010486490478646137
return_correlation_ts2_lag_2,-0.00010486490478646137
return_autocorrelation_2_lag2,1.122352764381107e-05
return_autocorrelation_2_lag3,3.2547979914809844e-05
sqreturn_correlation_ts1_lag_3,0.00012024580496895476
return_correlation_ts1_lag_3,0.00012024580496896586
return_correlation_ts1_lag_2,0.0001481897239409724
sqreturn_correlation_ts1_lag_2,0.0001481897239409724
sqreturn_correlation_ts2_lag_1,0.00020017676279612261
return_correlation_ts2_lag_1,0.00020017676279613373
sqreturn_autocorrelation_ts1_lag1,0.000355573071745241
skewness2,0.0003694371307597866
return_autocorrelation_1_lag2,0.00039423188201115344
sqreturn_correlation_ts2_lag_3,0.0008847195136103214
return_correlation_ts2_lag_3,0.0008847195136103325
sqreturn_autocorrelation_ts1_lag2,0.0024507140789191027
return_autocorrelation_2_lag1,0.004936378035883093
sqreturn_autocorrelation_ts2_lag1,0.005999205839066646
price2_granger_cause_price1,0.006314659648242504
sd2,0.007817853715794087
sqreturn_autocorrelation_ts1_lag3,0.008871961713693654
sqreturn_autocorrelation_ts2_lag2,0.00930913847538285
mean1,0.01009066949083024
sd1,0.010319633273284945
mean2,0.014437465806890315
sqreturn_autocorrelation_ts2_lag3,0.02735090537410967
skewness1,0.027537747540122302
kurtosis2,0.12395392010431192
kurtosis1,0.5559591038919465
